name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499648670745000000,i1709,4780,4780,1130,4775,1082,62,1.08104e+06,GMT+8
ticks,1499648671073000000,i1709,4775,4780,1133,4775,1075,14,1.081054e+06,GMT+8
ticks,1499648671820000000,i1709,4775,4780,1133,4775,1095,12,1.081066e+06,GMT+8
ticks,1499648672280000000,i1709,4775,4780,1118,4775,1095,0,1.081066e+06,GMT+8
ticks,1499648672803000000,i1709,4780,4780,1116,4775,1095,4,1.08107e+06,GMT+8
ticks,1499648673221000000,i1709,4780,4780,1110,4775,1130,0,1.08107e+06,GMT+8
ticks,1499648673757000000,i1709,4775,4780,1110,4775,1141,24,1.081094e+06,GMT+8
ticks,1499648674241000000,i1709,4775,4780,1110,4775,1139,2,1.081096e+06,GMT+8
ticks,1499648674792000000,i1709,4775,4780,1110,4775,1141,0,1.081096e+06,GMT+8
ticks,1499648675273000000,i1709,4780,4780,1108,4775,1141,10,1.081106e+06,GMT+8
ticks,1499648675712000000,i1709,4780,4780,1109,4775,1145,0,1.081106e+06,GMT+8
ticks,1499648676279000000,i1709,4780,4780,1109,4775,1146,6,1.081112e+06,GMT+8
ticks,1499648676757000000,i1709,4775,4780,1119,4775,1145,10,1.081122e+06,GMT+8
ticks,1499648677272000000,i1709,4780,4780,1112,4775,1145,18,1.08114e+06,GMT+8
ticks,1499648677772000000,i1709,4775,4780,1112,4775,1142,8,1.081148e+06,GMT+8
ticks,1499648678181000000,i1709,4780,4780,1114,4775,1142,2,1.08115e+06,GMT+8
ticks,1499648678669000000,i1709,4780,4780,1113,4775,1144,2,1.081152e+06,GMT+8
ticks,1499648679813000000,i1709,4780,4780,1114,4775,1151,0,1.081152e+06,GMT+8
ticks,1499648680281000000,i1709,4780,4780,1085,4775,1157,40,1.081192e+06,GMT+8
ticks,1499648680819000000,i1709,4780,4780,1099,4775,1158,2,1.081194e+06,GMT+8
ticks,1499648681084000000,i1709,4780,4780,1099,4775,1139,0,1.081194e+06,GMT+8
ticks,1499648681817000000,i1709,4780,4780,1051,4775,1140,66,1.08126e+06,GMT+8
ticks,1499648682306000000,i1709,4775,4780,1051,4775,1134,4,1.081264e+06,GMT+8
ticks,1499648682796000000,i1709,4780,4780,1025,4775,1134,54,1.081318e+06,GMT+8
ticks,1499648683273000000,i1709,4780,4780,990,4775,1132,76,1.081394e+06,GMT+8
ticks,1499648683818000000,i1709,4780,4780,811,4775,1115,398,1.081792e+06,GMT+8
ticks,1499648684313000000,i1709,4780,4780,360,4775,1117,872,1.082664e+06,GMT+8
ticks,1499648684795000000,i1709,4780,4780,146,4775,1056,428,1.083092e+06,GMT+8
ticks,1499648685183000000,i1709,4780,4780,76,4775,1056,126,1.083218e+06,GMT+8
ticks,1499648685789000000,i1709,4780,4780,71,4775,1059,10,1.083228e+06,GMT+8
ticks,1499648686220000000,i1709,4780,4780,68,4775,1065,6,1.083234e+06,GMT+8
ticks,1499648686802000000,i1709,4780,4780,61,4775,1069,14,1.083248e+06,GMT+8
ticks,1499648687287000000,i1709,4780,4780,28,4775,1071,86,1.083334e+06,GMT+8
ticks,1499648687723000000,i1709,4780,4785,1474,4780,179,56,1.08339e+06,GMT+8
ticks,1499648688235000000,i1709,4780,4785,1474,4780,199,28,1.083418e+06,GMT+8
ticks,1499648688772000000,i1709,4785,4785,1452,4780,204,4,1.083422e+06,GMT+8
ticks,1499648689229000000,i1709,4785,4785,1447,4780,208,12,1.083434e+06,GMT+8
ticks,1499648689736000000,i1709,4785,4785,1439,4780,205,26,1.08346e+06,GMT+8
ticks,1499648690298000000,i1709,4785,4785,1434,4780,200,16,1.083476e+06,GMT+8
ticks,1499648690742000000,i1709,4780,4785,1429,4780,252,28,1.083504e+06,GMT+8
ticks,1499648691291000000,i1709,4780,4785,1428,4780,270,12,1.083516e+06,GMT+8
ticks,1499648691696000000,i1709,4780,4785,1428,4780,268,0,1.083516e+06,GMT+8
ticks,1499648692225000000,i1709,4780,4785,1428,4780,180,180,1.083696e+06,GMT+8
ticks,1499648692578000000,i1709,4785,4785,1438,4780,111,142,1.083838e+06,GMT+8
ticks,1499648693299000000,i1709,4785,4785,1455,4780,393,6,1.083844e+06,GMT+8
ticks,1499648693817000000,i1709,4785,4785,1467,4780,398,4,1.083848e+06,GMT+8
ticks,1499648694314000000,i1709,4785,4785,1377,4780,398,44,1.083892e+06,GMT+8
ticks,1499648694806000000,i1709,4785,4785,1392,4780,410,8,1.0839e+06,GMT+8
ticks,1499648695314000000,i1709,4780,4785,1351,4780,411,46,1.083946e+06,GMT+8
ticks,1499648695794000000,i1709,4780,4785,1350,4780,409,12,1.083958e+06,GMT+8
ticks,1499648696222000000,i1709,4780,4785,1351,4780,405,6,1.083964e+06,GMT+8
ticks,1499648696793000000,i1709,4780,4785,1362,4780,364,102,1.084066e+06,GMT+8
ticks,1499648697313000000,i1709,4785,4785,862,4780,330,1334,1.0854e+06,GMT+8
ticks,1499648697785000000,i1709,4785,4785,1031,4780,446,8,1.085408e+06,GMT+8
ticks,1499648698268000000,i1709,4785,4785,1041,4780,512,0,1.085408e+06,GMT+8
ticks,1499648698807000000,i1709,4785,4785,1022,4780,513,6,1.085414e+06,GMT+8
ticks,1499648699290000000,i1709,4785,4785,1020,4780,513,2,1.085416e+06,GMT+8
ticks,1499648699786000000,i1709,4785,4785,1018,4780,605,4,1.08542e+06,GMT+8
ticks,1499648700320000000,i1709,4785,4785,975,4780,609,80,1.0855e+06,GMT+8
ticks,1499648700811000000,i1709,4780,4785,924,4780,600,156,1.085656e+06,GMT+8
ticks,1499648701318000000,i1709,4785,4785,923,4780,681,2,1.085658e+06,GMT+8
ticks,1499648701820000000,i1709,4785,4785,1136,4780,684,22,1.08568e+06,GMT+8
ticks,1499648702320000000,i1709,4785,4785,1135,4780,685,0,1.08568e+06,GMT+8
ticks,1499648702755000000,i1709,4780,4785,1085,4780,701,106,1.085786e+06,GMT+8
ticks,1499648703310000000,i1709,4785,4785,1076,4780,739,116,1.085902e+06,GMT+8
ticks,1499648703773000000,i1709,4785,4785,1026,4780,757,100,1.086002e+06,GMT+8
ticks,1499648704319000000,i1709,4780,4785,965,4780,759,124,1.086126e+06,GMT+8
ticks,1499648704752000000,i1709,4780,4785,961,4780,820,2,1.086128e+06,GMT+8
ticks,1499648705226000000,i1709,4785,4785,945,4780,929,32,1.08616e+06,GMT+8
ticks,1499648705813000000,i1709,4785,4785,928,4780,937,14,1.086174e+06,GMT+8
ticks,1499648706294000000,i1709,4785,4785,926,4780,941,4,1.086178e+06,GMT+8
ticks,1499648706795000000,i1709,4785,4785,921,4780,943,10,1.086188e+06,GMT+8
ticks,1499648707182000000,i1709,4785,4785,909,4780,946,24,1.086212e+06,GMT+8
ticks,1499648707708000000,i1709,4785,4785,903,4780,970,16,1.086228e+06,GMT+8
ticks,1499648708315000000,i1709,4785,4785,899,4780,971,8,1.086236e+06,GMT+8
ticks,1499648708764000000,i1709,4785,4785,847,4780,965,120,1.086356e+06,GMT+8
ticks,1499648709312000000,i1709,4785,4790,1962,4785,113,1714,1.08807e+06,GMT+8
ticks,1499648709756000000,i1709,4785,4790,1963,4785,271,24,1.088094e+06,GMT+8
ticks,1499648710307000000,i1709,4790,4790,1797,4785,281,2,1.088096e+06,GMT+8
ticks,1499648710771000000,i1709,4790,4790,1719,4785,286,162,1.088258e+06,GMT+8
ticks,1499648711290000000,i1709,4785,4785,343,4780,917,582,1.08884e+06,GMT+8
ticks,1499648711762000000,i1709,4785,4785,280,4780,907,128,1.088968e+06,GMT+8
ticks,1499648712276000000,i1709,4785,4785,242,4780,922,176,1.089144e+06,GMT+8
ticks,1499648712780000000,i1709,4785,4785,218,4780,923,52,1.089196e+06,GMT+8
ticks,1499648713307000000,i1709,4785,4785,293,4780,933,52,1.089248e+06,GMT+8
ticks,1499648713820000000,i1709,4785,4785,251,4780,934,54,1.089302e+06,GMT+8
ticks,1499648714295000000,i1709,4785,4790,1891,4785,159,522,1.089824e+06,GMT+8
ticks,1499648714794000000,i1709,4790,4790,1448,4785,388,6,1.08983e+06,GMT+8
ticks,1499648715267000000,i1709,4790,4790,1441,4785,523,14,1.089844e+06,GMT+8
ticks,1499648715807000000,i1709,4785,4790,1426,4785,677,12,1.089856e+06,GMT+8
ticks,1499648716279000000,i1709,4790,4790,1420,4785,688,44,1.0899e+06,GMT+8
ticks,1499648716783000000,i1709,4790,4790,1413,4785,687,16,1.089916e+06,GMT+8
ticks,1499648717304000000,i1709,4790,4790,1399,4785,693,28,1.089944e+06,GMT+8
ticks,1499648717803000000,i1709,4785,4790,1409,4785,693,2,1.089946e+06,GMT+8
ticks,1499648718316000000,i1709,4790,4790,1326,4785,692,168,1.090114e+06,GMT+8
ticks,1499648718704000000,i1709,4790,4790,1336,4785,693,2,1.090116e+06,GMT+8
ticks,1499648719311000000,i1709,4790,4790,1344,4785,693,4,1.09012e+06,GMT+8
ticks,1499648719783000000,i1709,4790,4790,1332,4785,701,24,1.090144e+06,GMT+8
ticks,1499648720315000000,i1709,4790,4790,1300,4785,721,64,1.090208e+06,GMT+8
ticks,1499648720786000000,i1709,4790,4790,1294,4785,723,6,1.090214e+06,GMT+8
ticks,1499648721316000000,i1709,4790,4790,1292,4785,737,4,1.090218e+06,GMT+8
ticks,1499648721816000000,i1709,4790,4790,1268,4785,743,44,1.090262e+06,GMT+8
ticks,1499648722289000000,i1709,4790,4790,779,4785,760,1026,1.091288e+06,GMT+8
ticks,1499648722776000000,i1709,4790,4790,759,4785,763,40,1.091328e+06,GMT+8
ticks,1499648723304000000,i1709,4790,4790,729,4785,789,60,1.091388e+06,GMT+8
ticks,1499648723753000000,i1709,4790,4790,719,4785,795,22,1.09141e+06,GMT+8
ticks,1499648724287000000,i1709,4790,4790,703,4785,809,28,1.091438e+06,GMT+8
ticks,1499648724814000000,i1709,4795,4795,1558,4790,1299,1412,1.09285e+06,GMT+8
ticks,1499648725266000000,i1709,4795,4795,1530,4790,1381,56,1.092906e+06,GMT+8
ticks,1499648725790000000,i1709,4795,4795,1528,4790,1517,4,1.09291e+06,GMT+8
ticks,1499648726317000000,i1709,4795,4795,1519,4790,1517,16,1.092926e+06,GMT+8
ticks,1499648726817000000,i1709,4795,4795,1519,4790,1517,20,1.092946e+06,GMT+8
ticks,1499648727282000000,i1709,4795,4795,1517,4790,1516,6,1.092952e+06,GMT+8
ticks,1499648727790000000,i1709,4790,4795,1511,4790,1517,10,1.092962e+06,GMT+8
ticks,1499648728290000000,i1709,4795,4795,994,4790,1516,1010,1.093972e+06,GMT+8
ticks,1499648728767000000,i1709,4795,4795,1006,4790,1586,8,1.09398e+06,GMT+8
ticks,1499648729320000000,i1709,4795,4795,998,4790,1608,26,1.094006e+06,GMT+8
ticks,1499648729816000000,i1709,4795,4800,2896,4795,382,1976,1.095982e+06,GMT+8
ticks,1499648730302000000,i1709,4795,4800,2898,4795,526,38,1.09602e+06,GMT+8
ticks,1499648730815000000,i1709,4795,4800,2841,4795,694,42,1.096062e+06,GMT+8
ticks,1499648731321000000,i1709,4800,4800,2815,4795,696,48,1.09611e+06,GMT+8
ticks,1499648731809000000,i1709,4795,4800,2584,4795,408,1092,1.097202e+06,GMT+8
ticks,1499648732320000000,i1709,4800,4800,1940,4795,405,1308,1.09851e+06,GMT+8
ticks,1499648732808000000,i1709,4800,4800,1938,4795,408,6,1.098516e+06,GMT+8
ticks,1499648733321000000,i1709,4800,4800,1890,4795,408,94,1.09861e+06,GMT+8
ticks,1499648733821000000,i1709,4800,4800,1885,4795,406,16,1.098626e+06,GMT+8
ticks,1499648734274000000,i1709,4800,4800,1534,4795,408,702,1.099328e+06,GMT+8
ticks,1499648734778000000,i1709,4800,4800,1532,4795,512,4,1.099332e+06,GMT+8
ticks,1499648735316000000,i1709,4800,4800,1526,4795,513,22,1.099354e+06,GMT+8
ticks,1499648735816000000,i1709,4800,4800,1502,4795,516,34,1.099388e+06,GMT+8
ticks,1499648736319000000,i1709,4800,4800,1439,4795,1026,130,1.099518e+06,GMT+8
ticks,1499648736815000000,i1709,4800,4800,1382,4795,1020,126,1.099644e+06,GMT+8
ticks,1499648737281000000,i1709,4800,4800,1376,4795,1022,16,1.09966e+06,GMT+8
ticks,1499648737810000000,i1709,4800,4800,1581,4795,1020,218,1.099878e+06,GMT+8
ticks,1499648738280000000,i1709,4800,4800,1538,4795,1043,100,1.099978e+06,GMT+8
ticks,1499648738799000000,i1709,4800,4800,1445,4795,1045,254,1.100232e+06,GMT+8
ticks,1499648739298000000,i1709,4800,4800,1497,4795,1068,8,1.10024e+06,GMT+8
ticks,1499648739793000000,i1709,4795,4800,1290,4795,1074,428,1.100668e+06,GMT+8
ticks,1499648740288000000,i1709,4800,4800,1280,4795,1075,16,1.100684e+06,GMT+8
ticks,1499648740794000000,i1709,4800,4800,1285,4795,1120,10,1.100694e+06,GMT+8
ticks,1499648741281000000,i1709,4800,4800,1268,4795,1120,38,1.100732e+06,GMT+8
ticks,1499648741798000000,i1709,4795,4800,1268,4795,1121,4,1.100736e+06,GMT+8
ticks,1499648742305000000,i1709,4795,4800,1274,4795,1120,214,1.10095e+06,GMT+8
ticks,1499648742819000000,i1709,4800,4800,1242,4795,1121,68,1.101018e+06,GMT+8
ticks,1499648743316000000,i1709,4800,4800,1259,4795,1123,10,1.101028e+06,GMT+8
ticks,1499648743786000000,i1709,4795,4800,1256,4795,1120,10,1.101038e+06,GMT+8
ticks,1499648744321000000,i1709,4800,4800,1256,4795,1123,8,1.101046e+06,GMT+8
ticks,1499648744813000000,i1709,4795,4800,1255,4795,1122,6,1.101052e+06,GMT+8
ticks,1499648745278000000,i1709,4800,4800,1250,4795,1124,10,1.101062e+06,GMT+8
ticks,1499648745811000000,i1709,4800,4800,1247,4795,1125,6,1.101068e+06,GMT+8
ticks,1499648746320000000,i1709,4800,4800,1250,4795,1125,4,1.101072e+06,GMT+8
ticks,1499648746804000000,i1709,4795,4800,1239,4795,1127,26,1.101098e+06,GMT+8
ticks,1499648747299000000,i1709,4800,4800,1235,4795,1124,10,1.101108e+06,GMT+8
ticks,1499648747777000000,i1709,4800,4800,1299,4795,1125,32,1.10114e+06,GMT+8
ticks,1499648748292000000,i1709,4800,4800,1381,4795,1125,42,1.101182e+06,GMT+8
ticks,1499648748819000000,i1709,4800,4800,1364,4795,1137,50,1.101232e+06,GMT+8
ticks,1499648749309000000,i1709,4795,4800,1406,4795,1128,24,1.101256e+06,GMT+8
ticks,1499648749809000000,i1709,4800,4800,1396,4795,1120,34,1.10129e+06,GMT+8
ticks,1499648750318000000,i1709,4795,4795,364,4790,1177,2026,1.103316e+06,GMT+8
ticks,1499648750800000000,i1709,4795,4795,540,4790,699,522,1.103838e+06,GMT+8
ticks,1499648751310000000,i1709,4795,4795,563,4790,713,14,1.103852e+06,GMT+8
ticks,1499648751817000000,i1709,4795,4795,734,4790,713,64,1.103916e+06,GMT+8
ticks,1499648752307000000,i1709,4795,4795,620,4790,715,220,1.104136e+06,GMT+8
ticks,1499648752820000000,i1709,4795,4795,860,4790,716,24,1.10416e+06,GMT+8
ticks,1499648753256000000,i1709,4790,4795,858,4790,716,8,1.104168e+06,GMT+8
ticks,1499648753736000000,i1709,4790,4795,905,4790,716,10,1.104178e+06,GMT+8
ticks,1499648754310000000,i1709,4795,4795,897,4790,717,26,1.104204e+06,GMT+8
ticks,1499648754778000000,i1709,4795,4795,900,4790,717,0,1.104204e+06,GMT+8
ticks,1499648755316000000,i1709,4795,4795,870,4790,743,88,1.104292e+06,GMT+8
ticks,1499648755760000000,i1709,4795,4795,853,4790,743,32,1.104324e+06,GMT+8
ticks,1499648756303000000,i1709,4795,4795,849,4790,756,6,1.10433e+06,GMT+8
ticks,1499648756819000000,i1709,4790,4795,901,4790,736,42,1.104372e+06,GMT+8
ticks,1499648757273000000,i1709,4795,4795,888,4790,745,26,1.104398e+06,GMT+8
ticks,1499648757747000000,i1709,4795,4795,878,4790,749,20,1.104418e+06,GMT+8
ticks,1499648758265000000,i1709,4795,4795,865,4790,753,4,1.104422e+06,GMT+8
ticks,1499648758677000000,i1709,4790,4795,866,4790,750,10,1.104432e+06,GMT+8
ticks,1499648759303000000,i1709,4795,4795,864,4790,762,6,1.104438e+06,GMT+8
ticks,1499648759743000000,i1709,4790,4795,870,4790,865,4,1.104442e+06,GMT+8
ticks,1499648760071000000,i1709,4790,4795,871,4790,850,30,1.104472e+06,GMT+8
ticks,1499648760716000000,i1709,4790,4795,872,4790,856,0,1.104472e+06,GMT+8
ticks,1499648761308000000,i1709,4790,4795,923,4790,832,42,1.104514e+06,GMT+8
ticks,1499648761804000000,i1709,4790,4795,899,4790,835,56,1.10457e+06,GMT+8
ticks,1499648762259000000,i1709,4790,4795,910,4790,823,18,1.104588e+06,GMT+8
ticks,1499648762782000000,i1709,4795,4795,910,4790,833,4,1.104592e+06,GMT+8
ticks,1499648763297000000,i1709,4790,4795,916,4790,835,2,1.104594e+06,GMT+8
ticks,1499648763722000000,i1709,4790,4795,916,4790,834,6,1.1046e+06,GMT+8
ticks,1499648764278000000,i1709,4795,4795,898,4790,936,4,1.104604e+06,GMT+8
ticks,1499648764717000000,i1709,4790,4795,898,4790,936,2,1.104606e+06,GMT+8
ticks,1499648765226000000,i1709,4795,4795,893,4790,937,10,1.104616e+06,GMT+8
ticks,1499648765810000000,i1709,4795,4795,902,4790,927,28,1.104644e+06,GMT+8
ticks,1499648766273000000,i1709,4790,4795,908,4790,924,16,1.10466e+06,GMT+8
ticks,1499648766764000000,i1709,4790,4795,909,4790,936,0,1.10466e+06,GMT+8
ticks,1499648767319000000,i1709,4795,4795,915,4790,931,30,1.10469e+06,GMT+8
ticks,1499648767806000000,i1709,4795,4795,904,4790,935,26,1.104716e+06,GMT+8
ticks,1499648768317000000,i1709,4795,4795,806,4790,947,200,1.104916e+06,GMT+8
ticks,1499648768783000000,i1709,4790,4795,811,4790,945,22,1.104938e+06,GMT+8
ticks,1499648769241000000,i1709,4795,4795,759,4790,945,6,1.104944e+06,GMT+8
ticks,1499648769813000000,i1709,4795,4795,762,4790,959,24,1.104968e+06,GMT+8
ticks,1499648770316000000,i1709,4795,4795,734,4790,960,2,1.10497e+06,GMT+8
ticks,1499648770820000000,i1709,4795,4795,734,4790,970,8,1.104978e+06,GMT+8
ticks,1499648771310000000,i1709,4795,4795,732,4790,996,4,1.104982e+06,GMT+8
ticks,1499648771777000000,i1709,4795,4795,719,4790,1001,32,1.105014e+06,GMT+8
ticks,1499648772319000000,i1709,4795,4795,718,4790,1017,2,1.105016e+06,GMT+8
ticks,1499648772808000000,i1709,4795,4795,823,4790,1021,2,1.105018e+06,GMT+8
ticks,1499648773290000000,i1709,4795,4795,821,4790,1007,6,1.105024e+06,GMT+8
ticks,1499648773813000000,i1709,4795,4795,784,4790,1010,90,1.105114e+06,GMT+8
ticks,1499648774216000000,i1709,4795,4795,783,4790,1012,2,1.105116e+06,GMT+8
ticks,1499648774668000000,i1709,4795,4795,779,4790,1012,10,1.105126e+06,GMT+8
ticks,1499648775314000000,i1709,4795,4795,760,4790,1014,38,1.105164e+06,GMT+8
ticks,1499648775764000000,i1709,4795,4795,750,4790,1010,30,1.105194e+06,GMT+8
ticks,1499648776293000000,i1709,4795,4795,740,4790,1009,22,1.105216e+06,GMT+8
ticks,1499648776812000000,i1709,4795,4795,738,4790,1008,6,1.105222e+06,GMT+8
ticks,1499648777248000000,i1709,4790,4795,536,4790,997,428,1.10565e+06,GMT+8
ticks,1499648777813000000,i1709,4795,4795,533,4790,1001,34,1.105684e+06,GMT+8
ticks,1499648778240000000,i1709,4795,4795,534,4790,1002,0,1.105684e+06,GMT+8
ticks,1499648778813000000,i1709,4790,4795,558,4790,1002,2,1.105686e+06,GMT+8
ticks,1499648779304000000,i1709,4790,4795,595,4790,998,20,1.105706e+06,GMT+8
ticks,1499648779782000000,i1709,4795,4795,444,4790,1028,248,1.105954e+06,GMT+8
ticks,1499648780252000000,i1709,4795,4795,442,4790,1030,6,1.10596e+06,GMT+8
ticks,1499648780791000000,i1709,4795,4795,438,4790,1042,6,1.105966e+06,GMT+8
ticks,1499648781260000000,i1709,4795,4795,419,4790,1072,46,1.106012e+06,GMT+8
ticks,1499648781786000000,i1709,4795,4795,408,4790,1064,6,1.106018e+06,GMT+8
ticks,1499648782277000000,i1709,4795,4795,406,4790,1044,16,1.106034e+06,GMT+8
ticks,1499648782810000000,i1709,4795,4795,706,4790,1037,4,1.106038e+06,GMT+8
ticks,1499648783234000000,i1709,4795,4795,707,4790,993,10,1.106048e+06,GMT+8
ticks,1499648783782000000,i1709,4795,4795,738,4790,993,4,1.106052e+06,GMT+8
ticks,1499648784321000000,i1709,4795,4795,938,4790,995,6,1.106058e+06,GMT+8
ticks,1499648784792000000,i1709,4795,4795,934,4790,980,14,1.106072e+06,GMT+8
ticks,1499648785313000000,i1709,4795,4795,919,4790,981,44,1.106116e+06,GMT+8
ticks,1499648785760000000,i1709,4795,4795,893,4790,1000,108,1.106224e+06,GMT+8
ticks,1499648786305000000,i1709,4795,4795,906,4790,1005,2,1.106226e+06,GMT+8
ticks,1499648786754000000,i1709,4790,4795,906,4790,785,446,1.106672e+06,GMT+8
ticks,1499648787259000000,i1709,4795,4795,907,4790,752,46,1.106718e+06,GMT+8
ticks,1499648787819000000,i1709,4795,4795,910,4790,773,2,1.10672e+06,GMT+8
ticks,1499648788313000000,i1709,4795,4795,724,4790,784,22,1.106742e+06,GMT+8
ticks,1499648788701000000,i1709,4795,4795,729,4790,786,4,1.106746e+06,GMT+8
ticks,1499648789318000000,i1709,4795,4795,728,4790,774,2,1.106748e+06,GMT+8
ticks,1499648789805000000,i1709,4790,4795,745,4790,771,4,1.106752e+06,GMT+8
ticks,1499648790289000000,i1709,4790,4795,765,4790,768,8,1.10676e+06,GMT+8
ticks,1499648790800000000,i1709,4795,4795,768,4790,766,2,1.106762e+06,GMT+8
ticks,1499648791316000000,i1709,4790,4795,782,4790,772,8,1.10677e+06,GMT+8
ticks,1499648791776000000,i1709,4790,4795,789,4790,772,0,1.10677e+06,GMT+8
ticks,1499648792307000000,i1709,4790,4795,779,4790,630,326,1.107096e+06,GMT+8
ticks,1499648792812000000,i1709,4795,4795,767,4790,631,30,1.107126e+06,GMT+8
ticks,1499648793289000000,i1709,4795,4795,785,4790,632,0,1.107126e+06,GMT+8
ticks,1499648793719000000,i1709,4795,4795,781,4790,631,10,1.107136e+06,GMT+8
ticks,1499648794297000000,i1709,4795,4795,759,4790,633,48,1.107184e+06,GMT+8
ticks,1499648794731000000,i1709,4795,4795,858,4790,633,0,1.107184e+06,GMT+8
ticks,1499648795313000000,i1709,4790,4795,856,4790,661,6,1.10719e+06,GMT+8
ticks,1499648795739000000,i1709,4790,4795,857,4790,660,2,1.107192e+06,GMT+8
ticks,1499648796197000000,i1709,4790,4795,858,4790,662,2,1.107194e+06,GMT+8
ticks,1499648796755000000,i1709,4790,4795,913,4790,641,42,1.107236e+06,GMT+8
ticks,1499648797298000000,i1709,4790,4795,913,4790,642,0,1.107236e+06,GMT+8
ticks,1499648797810000000,i1709,4795,4795,923,4790,580,150,1.107386e+06,GMT+8
ticks,1499648798281000000,i1709,4795,4795,924,4790,581,0,1.107386e+06,GMT+8
ticks,1499648798567000000,i1709,4795,4795,925,4790,581,0,1.107386e+06,GMT+8
ticks,1499648799247000000,i1709,4795,4795,923,4790,580,4,1.10739e+06,GMT+8
ticks,1499648799693000000,i1709,4790,4795,923,4790,578,2,1.107392e+06,GMT+8
ticks,1499648800232000000,i1709,4790,4790,354,4785,924,1156,1.108548e+06,GMT+8
ticks,1499648800820000000,i1709,4790,4790,314,4785,908,2,1.10855e+06,GMT+8
ticks,1499648801243000000,i1709,4790,4790,355,4785,900,0,1.10855e+06,GMT+8
ticks,1499648801806000000,i1709,4790,4790,468,4785,897,2,1.108552e+06,GMT+8
ticks,1499648802173000000,i1709,4790,4790,456,4785,897,30,1.108582e+06,GMT+8
ticks,1499648802817000000,i1709,4790,4790,458,4785,902,4,1.108586e+06,GMT+8
ticks,1499648803247000000,i1709,4790,4790,459,4785,902,0,1.108586e+06,GMT+8
ticks,1499648803775000000,i1709,4790,4790,460,4785,901,12,1.108598e+06,GMT+8
ticks,1499648804319000000,i1709,4790,4790,424,4785,900,76,1.108674e+06,GMT+8
ticks,1499648805258000000,i1709,4785,4790,420,4785,951,2,1.108676e+06,GMT+8
ticks,1499648805810000000,i1709,4790,4790,418,4785,951,4,1.10868e+06,GMT+8
ticks,1499648806277000000,i1709,4790,4790,415,4785,952,6,1.108686e+06,GMT+8
ticks,1499648806806000000,i1709,4790,4790,515,4785,953,0,1.108686e+06,GMT+8
ticks,1499648807308000000,i1709,4785,4790,593,4785,953,10,1.108696e+06,GMT+8
ticks,1499648808162000000,i1709,4790,4790,587,4785,951,16,1.108712e+06,GMT+8
ticks,1499648808787000000,i1709,4785,4790,587,4785,969,2,1.108714e+06,GMT+8
ticks,1499648809279000000,i1709,4785,4790,588,4785,963,14,1.108728e+06,GMT+8
ticks,1499648809628000000,i1709,4785,4790,600,4785,965,0,1.108728e+06,GMT+8
ticks,1499648810090000000,i1709,4790,4790,594,4785,966,12,1.10874e+06,GMT+8
ticks,1499648810796000000,i1709,4790,4790,594,4785,964,12,1.108752e+06,GMT+8
ticks,1499648811276000000,i1709,4790,4790,594,4785,864,0,1.108752e+06,GMT+8
ticks,1499648811778000000,i1709,4790,4790,601,4785,864,0,1.108752e+06,GMT+8
ticks,1499648812296000000,i1709,4790,4790,602,4785,863,0,1.108752e+06,GMT+8
ticks,1499648812822000000,i1709,4790,4790,612,4785,865,0,1.108752e+06,GMT+8
ticks,1499648813313000000,i1709,4785,4790,497,4785,864,4,1.108756e+06,GMT+8
ticks,1499648813743000000,i1709,4790,4790,370,4785,879,100,1.108856e+06,GMT+8
ticks,1499648814300000000,i1709,4790,4795,1151,4790,667,774,1.10963e+06,GMT+8
ticks,1499648814814000000,i1709,4790,4795,1076,4790,1028,0,1.10963e+06,GMT+8
ticks,1499648815308000000,i1709,4790,4795,1086,4790,1087,12,1.109642e+06,GMT+8
ticks,1499648815740000000,i1709,4790,4795,1084,4790,1072,30,1.109672e+06,GMT+8
ticks,1499648816275000000,i1709,4790,4795,1085,4790,1069,6,1.109678e+06,GMT+8
ticks,1499648816820000000,i1709,4790,4795,1084,4790,897,24,1.109702e+06,GMT+8
ticks,1499648817309000000,i1709,4790,4795,1089,4790,891,14,1.109716e+06,GMT+8
ticks,1499648817773000000,i1709,4790,4795,1090,4790,891,2,1.109718e+06,GMT+8
ticks,1499648818552000000,i1709,4790,4795,1090,4790,887,8,1.109726e+06,GMT+8
ticks,1499648819236000000,i1709,4795,4795,1089,4790,887,2,1.109728e+06,GMT+8
ticks,1499648819545000000,i1709,4795,4795,1091,4790,887,0,1.109728e+06,GMT+8
ticks,1499648820225000000,i1709,4790,4795,1111,4790,886,4,1.109732e+06,GMT+8
ticks,1499648820523000000,i1709,4790,4795,1111,4790,875,22,1.109754e+06,GMT+8
ticks,1499648821101000000,i1709,4790,4795,1112,4790,876,0,1.109754e+06,GMT+8
ticks,1499648821741000000,i1709,4790,4795,1110,4790,869,18,1.109772e+06,GMT+8
ticks,1499648822169000000,i1709,4790,4795,1109,4790,869,2,1.109774e+06,GMT+8
ticks,1499648822724000000,i1709,4790,4795,1119,4790,869,0,1.109774e+06,GMT+8
ticks,1499648822997000000,i1709,4790,4795,1118,4790,868,2,1.109776e+06,GMT+8
ticks,1499648823503000000,i1709,4795,4795,1117,4790,868,4,1.10978e+06,GMT+8
ticks,1499648824223000000,i1709,4790,4795,1116,4790,737,204,1.109984e+06,GMT+8
