name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499740518428000000,i1709,4890,4895,870,4890,655,10,1.373738e+06,GMT+8
ticks,1499740518913000000,i1709,4890,4895,862,4890,656,0,1.373738e+06,GMT+8
ticks,1499740519435000000,i1709,4895,4895,763,4890,812,198,1.373936e+06,GMT+8
ticks,1499740519843000000,i1709,4895,4895,649,4890,823,56,1.373992e+06,GMT+8
ticks,1499740520334000000,i1709,4895,4895,285,4890,848,698,1.37469e+06,GMT+8
ticks,1499740520939000000,i1709,4895,4900,1240,4895,157,562,1.375252e+06,GMT+8
ticks,1499740521388000000,i1709,4895,4900,1175,4895,178,736,1.375988e+06,GMT+8
ticks,1499740521922000000,i1709,4895,4900,1175,4895,194,0,1.375988e+06,GMT+8
ticks,1499740522467000000,i1709,4895,4900,1175,4895,200,0,1.375988e+06,GMT+8
ticks,1499740522883000000,i1709,4895,4900,1175,4895,198,4,1.375992e+06,GMT+8
ticks,1499740523962000000,i1709,4900,4900,1174,4895,198,2,1.375994e+06,GMT+8
ticks,1499740524313000000,i1709,4900,4900,1219,4895,197,4,1.375998e+06,GMT+8
ticks,1499740524844000000,i1709,4895,4900,1223,4890,847,228,1.376226e+06,GMT+8
ticks,1499740525442000000,i1709,4895,4900,1218,4890,847,6,1.376232e+06,GMT+8
ticks,1499740525955000000,i1709,4895,4900,1218,4890,847,2,1.376234e+06,GMT+8
ticks,1499740526407000000,i1709,4900,4900,1217,4895,110,2,1.376236e+06,GMT+8
ticks,1499740526906000000,i1709,4895,4900,1216,4895,112,2,1.376238e+06,GMT+8
ticks,1499740527335000000,i1709,4895,4900,1217,4895,112,0,1.376238e+06,GMT+8
ticks,1499740527955000000,i1709,4895,4900,1214,4895,110,0,1.376238e+06,GMT+8
ticks,1499740528454000000,i1709,4895,4900,1230,4895,101,2,1.37624e+06,GMT+8
ticks,1499740528759000000,i1709,4900,4900,1228,4895,101,4,1.376244e+06,GMT+8
ticks,1499740529188000000,i1709,4900,4900,1227,4895,101,2,1.376246e+06,GMT+8
ticks,1499740529916000000,i1709,4900,4900,1227,4895,102,0,1.376246e+06,GMT+8
ticks,1499740530323000000,i1709,4900,4900,1226,4895,102,4,1.37625e+06,GMT+8
ticks,1499740531411000000,i1709,4900,4900,1222,4895,100,6,1.376256e+06,GMT+8
ticks,1499740531851000000,i1709,4900,4900,1220,4895,100,0,1.376256e+06,GMT+8
ticks,1499740532177000000,i1709,4900,4900,1220,4895,101,0,1.376256e+06,GMT+8
ticks,1499740532845000000,i1709,4900,4900,1209,4895,102,0,1.376256e+06,GMT+8
ticks,1499740533432000000,i1709,4895,4900,1209,4895,101,2,1.376258e+06,GMT+8
ticks,1499740533826000000,i1709,4895,4900,1222,4895,105,0,1.376258e+06,GMT+8
ticks,1499740534431000000,i1709,4895,4900,1209,4895,93,26,1.376284e+06,GMT+8
ticks,1499740534838000000,i1709,4900,4900,1208,4895,95,2,1.376286e+06,GMT+8
ticks,1499740535454000000,i1709,4895,4900,1206,4895,127,14,1.3763e+06,GMT+8
ticks,1499740535936000000,i1709,4895,4900,1208,4895,163,0,1.3763e+06,GMT+8
ticks,1499740536241000000,i1709,4895,4900,1208,4895,172,0,1.3763e+06,GMT+8
ticks,1499740536955000000,i1709,4895,4900,1208,4895,165,40,1.37634e+06,GMT+8
ticks,1499740537402000000,i1709,4895,4900,1208,4895,437,2,1.376342e+06,GMT+8
ticks,1499740537970000000,i1709,4895,4900,1189,4895,462,0,1.376342e+06,GMT+8
ticks,1499740538244000000,i1709,4895,4900,1189,4895,463,0,1.376342e+06,GMT+8
ticks,1499740538706000000,i1709,4900,4900,1187,4895,477,4,1.376346e+06,GMT+8
ticks,1499740539206000000,i1709,4900,4900,1187,4895,478,0,1.376346e+06,GMT+8
ticks,1499740539777000000,i1709,4900,4900,1187,4895,477,0,1.376346e+06,GMT+8
ticks,1499740540470000000,i1709,4900,4900,1186,4895,478,0,1.376346e+06,GMT+8
ticks,1499740541470000000,i1709,4895,4900,1186,4895,483,2,1.376348e+06,GMT+8
ticks,1499740541820000000,i1709,4895,4900,1188,4895,486,0,1.376348e+06,GMT+8
ticks,1499740542329000000,i1709,4895,4900,1188,4895,487,0,1.376348e+06,GMT+8
ticks,1499740542919000000,i1709,4895,4900,1187,4895,488,0,1.376348e+06,GMT+8
ticks,1499740543335000000,i1709,4895,4900,1186,4895,487,0,1.376348e+06,GMT+8
ticks,1499740543935000000,i1709,4900,4900,1187,4895,487,2,1.37635e+06,GMT+8
ticks,1499740544464000000,i1709,4900,4900,1185,4895,493,4,1.376354e+06,GMT+8
ticks,1499740544824000000,i1709,4900,4900,1185,4895,497,0,1.376354e+06,GMT+8
ticks,1499740545361000000,i1709,4900,4900,1183,4895,497,0,1.376354e+06,GMT+8
ticks,1499740545552000000,i1709,4900,4900,1183,4895,500,0,1.376354e+06,GMT+8
ticks,1499740546442000000,i1709,4895,4900,1185,4895,500,2,1.376356e+06,GMT+8
ticks,1499740547287000000,i1709,4900,4900,1184,4895,598,2,1.376358e+06,GMT+8
ticks,1499740547844000000,i1709,4900,4900,1194,4895,619,0,1.376358e+06,GMT+8
ticks,1499740548337000000,i1709,4900,4900,1193,4895,617,2,1.37636e+06,GMT+8
ticks,1499740549220000000,i1709,4900,4900,1194,4895,615,0,1.37636e+06,GMT+8
ticks,1499740549969000000,i1709,4900,4900,1194,4895,622,0,1.37636e+06,GMT+8
ticks,1499740550294000000,i1709,4900,4900,1193,4895,623,2,1.376362e+06,GMT+8
ticks,1499740551905000000,i1709,4900,4900,1195,4895,624,0,1.376362e+06,GMT+8
ticks,1499740552457000000,i1709,4900,4900,1197,4895,624,0,1.376362e+06,GMT+8
ticks,1499740552933000000,i1709,4895,4900,1199,4895,625,4,1.376366e+06,GMT+8
ticks,1499740553314000000,i1709,4895,4900,1197,4895,626,0,1.376366e+06,GMT+8
ticks,1499740553884000000,i1709,4895,4900,1199,4895,605,4,1.37637e+06,GMT+8
ticks,1499740554442000000,i1709,4895,4900,1199,4895,610,2,1.376372e+06,GMT+8
ticks,1499740554880000000,i1709,4895,4900,1199,4895,651,2,1.376374e+06,GMT+8
ticks,1499740555455000000,i1709,4895,4900,1199,4895,756,2,1.376376e+06,GMT+8
ticks,1499740555863000000,i1709,4900,4900,1165,4895,756,70,1.376446e+06,GMT+8
ticks,1499740556328000000,i1709,4900,4900,1163,4895,757,2,1.376448e+06,GMT+8
ticks,1499740556953000000,i1709,4900,4900,1134,4895,759,56,1.376504e+06,GMT+8
ticks,1499740557464000000,i1709,4900,4900,1131,4895,759,6,1.37651e+06,GMT+8
ticks,1499740557922000000,i1709,4900,4900,1030,4895,912,2,1.376512e+06,GMT+8
ticks,1499740558804000000,i1709,4900,4900,401,4895,972,1230,1.377742e+06,GMT+8
ticks,1499740559426000000,i1709,4900,4905,1199,4900,384,800,1.378542e+06,GMT+8
ticks,1499740559956000000,i1709,4905,4905,1154,4895,1033,1370,1.379912e+06,GMT+8
ticks,1499740560445000000,i1709,4900,4905,1154,4900,306,26,1.379938e+06,GMT+8
ticks,1499740560945000000,i1709,4900,4905,1160,4900,428,2,1.37994e+06,GMT+8
ticks,1499740561362000000,i1709,4905,4905,1153,4900,428,14,1.379954e+06,GMT+8
ticks,1499740561920000000,i1709,4905,4905,1152,4900,429,2,1.379956e+06,GMT+8
ticks,1499740562445000000,i1709,4905,4905,1151,4900,444,2,1.379958e+06,GMT+8
ticks,1499740562915000000,i1709,4905,4905,1151,4900,454,0,1.379958e+06,GMT+8
ticks,1499740563348000000,i1709,4900,4905,1151,4900,452,2,1.37996e+06,GMT+8
ticks,1499740563919000000,i1709,4905,4905,1152,4900,450,6,1.379966e+06,GMT+8
ticks,1499740564221000000,i1709,4905,4905,1152,4900,449,0,1.379966e+06,GMT+8
ticks,1499740565158000000,i1709,4905,4905,1151,4900,449,2,1.379968e+06,GMT+8
ticks,1499740565857000000,i1709,4905,4905,1151,4900,447,0,1.379968e+06,GMT+8
ticks,1499740566446000000,i1709,4905,4905,1150,4900,448,2,1.37997e+06,GMT+8
ticks,1499740567391000000,i1709,4905,4905,1150,4900,469,0,1.37997e+06,GMT+8
ticks,1499740567837000000,i1709,4905,4905,1165,4900,470,0,1.37997e+06,GMT+8
ticks,1499740568966000000,i1709,4905,4905,1174,4900,475,2,1.379972e+06,GMT+8
ticks,1499740569302000000,i1709,4900,4905,1181,4900,474,2,1.379974e+06,GMT+8
ticks,1499740569871000000,i1709,4900,4905,1191,4900,473,4,1.379978e+06,GMT+8
ticks,1499740570405000000,i1709,4905,4905,1190,4900,474,2,1.37998e+06,GMT+8
ticks,1499740570948000000,i1709,4905,4905,1190,4900,476,0,1.37998e+06,GMT+8
ticks,1499740571465000000,i1709,4905,4905,1193,4900,479,0,1.37998e+06,GMT+8
ticks,1499740572956000000,i1709,4900,4905,1197,4900,399,154,1.380134e+06,GMT+8
ticks,1499740573471000000,i1709,4895,4900,248,4895,1165,806,1.38094e+06,GMT+8
ticks,1499740573956000000,i1709,4895,4900,454,4895,1168,0,1.38094e+06,GMT+8
ticks,1499740574424000000,i1709,4895,4900,455,4895,1168,0,1.38094e+06,GMT+8
ticks,1499740574882000000,i1709,4900,4900,451,4895,1170,10,1.38095e+06,GMT+8
ticks,1499740575448000000,i1709,4900,4900,451,4895,1170,2,1.380952e+06,GMT+8
ticks,1499740575773000000,i1709,4895,4900,450,4895,1171,2,1.380954e+06,GMT+8
ticks,1499740576455000000,i1709,4900,4900,454,4895,1171,2,1.380956e+06,GMT+8
ticks,1499740577465000000,i1709,4900,4900,550,4895,1173,8,1.380964e+06,GMT+8
ticks,1499740577807000000,i1709,4900,4900,551,4895,1172,0,1.380964e+06,GMT+8
ticks,1499740578456000000,i1709,4900,4900,549,4895,1169,4,1.380968e+06,GMT+8
ticks,1499740578938000000,i1709,4900,4900,448,4895,1008,204,1.381172e+06,GMT+8
ticks,1499740579445000000,i1709,4895,4900,448,4895,979,2,1.381174e+06,GMT+8
ticks,1499740579862000000,i1709,4895,4900,448,4895,980,0,1.381174e+06,GMT+8
ticks,1499740580180000000,i1709,4900,4900,446,4895,982,4,1.381178e+06,GMT+8
ticks,1499740580936000000,i1709,4900,4900,454,4895,983,2,1.38118e+06,GMT+8
ticks,1499740581446000000,i1709,4900,4900,452,4895,875,8,1.381188e+06,GMT+8
ticks,1499740581956000000,i1709,4900,4900,452,4895,876,0,1.381188e+06,GMT+8
ticks,1499740582966000000,i1709,4900,4900,454,4895,877,0,1.381188e+06,GMT+8
ticks,1499740583414000000,i1709,4895,4900,454,4895,874,6,1.381194e+06,GMT+8
ticks,1499740584419000000,i1709,4895,4900,461,4895,875,0,1.381194e+06,GMT+8
ticks,1499740584857000000,i1709,4900,4900,459,4895,876,6,1.3812e+06,GMT+8
ticks,1499740585420000000,i1709,4895,4900,474,4895,787,660,1.38186e+06,GMT+8
ticks,1499740585937000000,i1709,4895,4900,472,4895,788,0,1.38186e+06,GMT+8
ticks,1499740586471000000,i1709,4895,4900,489,4895,786,2,1.381862e+06,GMT+8
ticks,1499740586957000000,i1709,4895,4900,506,4895,786,0,1.381862e+06,GMT+8
ticks,1499740587453000000,i1709,4895,4900,507,4895,786,0,1.381862e+06,GMT+8
ticks,1499740587966000000,i1709,4895,4900,507,4895,785,2,1.381864e+06,GMT+8
ticks,1499740588382000000,i1709,4900,4900,499,4895,830,26,1.38189e+06,GMT+8
ticks,1499740588962000000,i1709,4900,4900,495,4895,831,4,1.381894e+06,GMT+8
ticks,1499740589349000000,i1709,4895,4900,497,4895,819,24,1.381918e+06,GMT+8
ticks,1499740589947000000,i1709,4895,4900,497,4895,818,2,1.38192e+06,GMT+8
ticks,1499740590446000000,i1709,4900,4900,490,4895,819,6,1.381926e+06,GMT+8
ticks,1499740590946000000,i1709,4895,4900,490,4895,810,24,1.38195e+06,GMT+8
ticks,1499740591408000000,i1709,4895,4900,492,4895,810,0,1.38195e+06,GMT+8
ticks,1499740592415000000,i1709,4895,4900,493,4895,810,0,1.38195e+06,GMT+8
ticks,1499740592710000000,i1709,4895,4900,519,4895,810,0,1.38195e+06,GMT+8
ticks,1499740593461000000,i1709,4895,4900,519,4895,807,8,1.381958e+06,GMT+8
ticks,1499740593963000000,i1709,4895,4900,519,4895,804,6,1.381964e+06,GMT+8
ticks,1499740594391000000,i1709,4895,4900,519,4895,801,6,1.38197e+06,GMT+8
ticks,1499740594942000000,i1709,4895,4900,519,4895,799,4,1.381974e+06,GMT+8
ticks,1499740595469000000,i1709,4900,4900,518,4895,799,10,1.381984e+06,GMT+8
ticks,1499740595934000000,i1709,4900,4900,528,4895,799,0,1.381984e+06,GMT+8
ticks,1499740597464000000,i1709,4900,4900,525,4895,799,0,1.381984e+06,GMT+8
ticks,1499740597653000000,i1709,4900,4900,526,4895,799,0,1.381984e+06,GMT+8
ticks,1499740598312000000,i1709,4900,4900,526,4895,803,0,1.381984e+06,GMT+8
ticks,1499740598774000000,i1709,4900,4900,522,4895,803,14,1.381998e+06,GMT+8
ticks,1499740599897000000,i1709,4900,4900,521,4895,803,2,1.382e+06,GMT+8
ticks,1499740600447000000,i1709,4900,4900,435,4895,803,4,1.382004e+06,GMT+8
ticks,1499740600802000000,i1709,4900,4900,426,4895,803,6,1.38201e+06,GMT+8
ticks,1499740601465000000,i1709,4900,4900,426,4895,804,0,1.38201e+06,GMT+8
ticks,1499740601773000000,i1709,4900,4900,388,4895,816,0,1.38201e+06,GMT+8
ticks,1499740602423000000,i1709,4900,4900,371,4895,843,36,1.382046e+06,GMT+8
ticks,1499740602957000000,i1709,4900,4900,361,4895,842,50,1.382096e+06,GMT+8
ticks,1499740603457000000,i1709,4895,4900,349,4895,828,26,1.382122e+06,GMT+8
ticks,1499740603715000000,i1709,4895,4900,350,4895,828,0,1.382122e+06,GMT+8
ticks,1499740604376000000,i1709,4895,4900,378,4895,829,0,1.382122e+06,GMT+8
ticks,1499740604878000000,i1709,4895,4900,378,4895,828,2,1.382124e+06,GMT+8
ticks,1499740605248000000,i1709,4895,4900,380,4895,828,0,1.382124e+06,GMT+8
ticks,1499740605874000000,i1709,4900,4900,379,4895,827,2,1.382126e+06,GMT+8
ticks,1499740606435000000,i1709,4895,4900,369,4895,827,22,1.382148e+06,GMT+8
ticks,1499740606926000000,i1709,4900,4900,369,4895,827,2,1.38215e+06,GMT+8
ticks,1499740607467000000,i1709,4900,4900,368,4895,827,2,1.382152e+06,GMT+8
ticks,1499740607837000000,i1709,4895,4900,368,4895,782,122,1.382274e+06,GMT+8
ticks,1499740608273000000,i1709,4895,4900,439,4895,777,0,1.382274e+06,GMT+8
ticks,1499740608957000000,i1709,4900,4900,436,4895,755,12,1.382286e+06,GMT+8
ticks,1499740609375000000,i1709,4895,4900,436,4895,754,2,1.382288e+06,GMT+8
ticks,1499740610446000000,i1709,4895,4900,444,4895,754,0,1.382288e+06,GMT+8
ticks,1499740610774000000,i1709,4900,4900,443,4895,756,2,1.38229e+06,GMT+8
ticks,1499740611223000000,i1709,4895,4900,454,4895,753,4,1.382294e+06,GMT+8
ticks,1499740612425000000,i1709,4900,4900,453,4895,758,2,1.382296e+06,GMT+8
ticks,1499740613455000000,i1709,4900,4900,451,4895,758,4,1.3823e+06,GMT+8
ticks,1499740613900000000,i1709,4900,4900,453,4895,758,0,1.3823e+06,GMT+8
ticks,1499740614273000000,i1709,4900,4900,452,4895,760,4,1.382304e+06,GMT+8
ticks,1499740614828000000,i1709,4900,4900,453,4895,760,0,1.382304e+06,GMT+8
ticks,1499740615453000000,i1709,4900,4900,454,4895,760,2,1.382306e+06,GMT+8
ticks,1499740615711000000,i1709,4900,4900,451,4895,760,6,1.382312e+06,GMT+8
ticks,1499740616364000000,i1709,4900,4900,448,4895,761,0,1.382312e+06,GMT+8
ticks,1499740616817000000,i1709,4900,4900,449,4895,761,0,1.382312e+06,GMT+8
ticks,1499740617469000000,i1709,4895,4900,449,4895,761,4,1.382316e+06,GMT+8
ticks,1499740617866000000,i1709,4895,4900,468,4895,761,0,1.382316e+06,GMT+8
ticks,1499740618936000000,i1709,4895,4900,470,4895,760,2,1.382318e+06,GMT+8
ticks,1499740619457000000,i1709,4900,4900,468,4895,760,10,1.382328e+06,GMT+8
ticks,1499740619897000000,i1709,4900,4900,469,4895,766,0,1.382328e+06,GMT+8
ticks,1499740620851000000,i1709,4900,4900,468,4895,766,0,1.382328e+06,GMT+8
ticks,1499740621413000000,i1709,4900,4900,466,4895,767,4,1.382332e+06,GMT+8
ticks,1499740621817000000,i1709,4900,4900,446,4895,767,40,1.382372e+06,GMT+8
ticks,1499740622252000000,i1709,4900,4900,445,4895,767,2,1.382374e+06,GMT+8
ticks,1499740622953000000,i1709,4900,4900,445,4895,768,0,1.382374e+06,GMT+8
ticks,1499740623023000000,i1709,4900,4900,445,4895,766,0,1.382374e+06,GMT+8
ticks,1499740623649000000,i1709,4895,4900,445,4895,765,2,1.382376e+06,GMT+8
ticks,1499740624324000000,i1709,4895,4900,447,4895,765,0,1.382376e+06,GMT+8
ticks,1499740624658000000,i1709,4895,4900,459,4895,765,0,1.382376e+06,GMT+8
ticks,1499740625371000000,i1709,4900,4900,458,4895,763,2,1.382378e+06,GMT+8
ticks,1499740626340000000,i1709,4900,4900,458,4895,824,0,1.382378e+06,GMT+8
ticks,1499740626629000000,i1709,4900,4900,457,4895,823,2,1.38238e+06,GMT+8
ticks,1499740627117000000,i1709,4900,4900,456,4895,823,0,1.38238e+06,GMT+8
ticks,1499740627956000000,i1709,4895,4900,452,4895,823,12,1.382392e+06,GMT+8
ticks,1499740628459000000,i1709,4895,4900,452,4895,822,0,1.382392e+06,GMT+8
ticks,1499740628907000000,i1709,4895,4900,453,4895,822,0,1.382392e+06,GMT+8
ticks,1499740629228000000,i1709,4895,4900,454,4895,822,0,1.382392e+06,GMT+8
ticks,1499740630437000000,i1709,4895,4900,554,4895,826,0,1.382392e+06,GMT+8
ticks,1499740630923000000,i1709,4895,4900,565,4895,824,0,1.382392e+06,GMT+8
ticks,1499740631390000000,i1709,4895,4900,566,4895,825,0,1.382392e+06,GMT+8
ticks,1499740631885000000,i1709,4900,4900,676,4895,778,6,1.382398e+06,GMT+8
ticks,1499740632401000000,i1709,4895,4900,680,4895,759,2,1.3824e+06,GMT+8
ticks,1499740632970000000,i1709,4895,4900,683,4895,759,0,1.3824e+06,GMT+8
ticks,1499740633925000000,i1709,4900,4900,680,4895,759,6,1.382406e+06,GMT+8
ticks,1499740634072000000,i1709,4900,4900,682,4895,759,0,1.382406e+06,GMT+8
ticks,1499740635460000000,i1709,4900,4900,700,4895,756,2,1.382408e+06,GMT+8
ticks,1499740635948000000,i1709,4895,4895,333,4890,1158,1514,1.383922e+06,GMT+8
ticks,1499740636442000000,i1709,4895,4895,448,4890,1149,12,1.383934e+06,GMT+8
ticks,1499740636927000000,i1709,4895,4895,468,4890,1142,0,1.383934e+06,GMT+8
ticks,1499740638450000000,i1709,4890,4890,442,4885,1565,2284,1.386218e+06,GMT+8
ticks,1499740638822000000,i1709,4890,4890,589,4885,1406,4,1.386222e+06,GMT+8
ticks,1499740639471000000,i1709,4890,4890,591,4885,1440,0,1.386222e+06,GMT+8
ticks,1499740639935000000,i1709,4890,4890,592,4885,1438,0,1.386222e+06,GMT+8
ticks,1499740640357000000,i1709,4885,4890,592,4885,1432,2,1.386224e+06,GMT+8
ticks,1499740640938000000,i1709,4890,4890,582,4885,1389,36,1.38626e+06,GMT+8
ticks,1499740641385000000,i1709,4885,4890,521,4885,1387,126,1.386386e+06,GMT+8
ticks,1499740641692000000,i1709,4890,4890,520,4885,1387,2,1.386388e+06,GMT+8
ticks,1499740642408000000,i1709,4890,4890,520,4885,1387,0,1.386388e+06,GMT+8
ticks,1499740642776000000,i1709,4885,4890,520,4885,782,1008,1.387396e+06,GMT+8
ticks,1499740643387000000,i1709,4890,4890,518,4885,747,4,1.3874e+06,GMT+8
ticks,1499740643922000000,i1709,4885,4890,513,4885,142,1128,1.388528e+06,GMT+8
ticks,1499740644413000000,i1709,4885,4885,823,4880,1416,348,1.388876e+06,GMT+8
ticks,1499740644950000000,i1709,4885,4885,806,4880,1384,124,1.389e+06,GMT+8
ticks,1499740645404000000,i1709,4885,4885,866,4880,1382,0,1.389e+06,GMT+8
ticks,1499740645927000000,i1709,4885,4885,867,4880,1382,0,1.389e+06,GMT+8
ticks,1499740646469000000,i1709,4885,4885,903,4880,1383,0,1.389e+06,GMT+8
ticks,1499740646942000000,i1709,4885,4885,902,4880,1385,2,1.389002e+06,GMT+8
ticks,1499740647403000000,i1709,4885,4885,900,4880,1383,6,1.389008e+06,GMT+8
ticks,1499740647959000000,i1709,4885,4885,900,4880,1380,2,1.38901e+06,GMT+8
ticks,1499740648447000000,i1709,4885,4885,896,4880,1380,8,1.389018e+06,GMT+8
ticks,1499740648966000000,i1709,4885,4885,896,4880,1381,0,1.389018e+06,GMT+8
ticks,1499740649439000000,i1709,4885,4885,667,4880,1385,40,1.389058e+06,GMT+8
ticks,1499740649878000000,i1709,4880,4885,668,4880,1379,14,1.389072e+06,GMT+8
ticks,1499740650466000000,i1709,4880,4885,634,4880,1360,132,1.389204e+06,GMT+8
ticks,1499740650849000000,i1709,4880,4885,631,4880,1341,54,1.389258e+06,GMT+8
ticks,1499740651369000000,i1709,4880,4885,631,4880,1336,10,1.389268e+06,GMT+8
ticks,1499740651911000000,i1709,4880,4885,629,4880,1323,34,1.389302e+06,GMT+8
ticks,1499740652463000000,i1709,4880,4885,629,4880,1306,38,1.38934e+06,GMT+8
ticks,1499740652962000000,i1709,4885,4885,629,4880,1289,36,1.389376e+06,GMT+8
ticks,1499740653416000000,i1709,4885,4885,606,4880,1290,48,1.389424e+06,GMT+8
ticks,1499740653956000000,i1709,4880,4885,609,4880,1286,12,1.389436e+06,GMT+8
ticks,1499740654407000000,i1709,4885,4885,607,4880,1285,6,1.389442e+06,GMT+8
ticks,1499740654918000000,i1709,4885,4885,607,4880,1287,2,1.389444e+06,GMT+8
ticks,1499740655368000000,i1709,4885,4885,579,4880,1290,62,1.389506e+06,GMT+8
ticks,1499740655913000000,i1709,4880,4885,605,4880,1283,16,1.389522e+06,GMT+8
ticks,1499740656470000000,i1709,4880,4885,605,4880,1278,10,1.389532e+06,GMT+8
ticks,1499740656870000000,i1709,4880,4885,574,4880,1200,0,1.389532e+06,GMT+8
ticks,1499740657419000000,i1709,4880,4885,569,4880,1222,4,1.389536e+06,GMT+8
ticks,1499740657950000000,i1709,4880,4885,571,4880,1222,0,1.389536e+06,GMT+8
ticks,1499740658461000000,i1709,4880,4885,571,4880,1228,0,1.389536e+06,GMT+8
ticks,1499740658956000000,i1709,4885,4885,571,4880,1208,2,1.389538e+06,GMT+8
ticks,1499740659390000000,i1709,4885,4885,569,4880,1208,8,1.389546e+06,GMT+8
ticks,1499740659972000000,i1709,4885,4885,543,4880,1207,0,1.389546e+06,GMT+8
ticks,1499740660451000000,i1709,4880,4885,543,4880,1207,4,1.38955e+06,GMT+8
ticks,1499740660958000000,i1709,4880,4885,543,4880,1208,0,1.38955e+06,GMT+8
ticks,1499740661458000000,i1709,4880,4885,652,4880,1257,0,1.38955e+06,GMT+8
ticks,1499740661955000000,i1709,4880,4885,656,4880,1257,4,1.389554e+06,GMT+8
ticks,1499740662443000000,i1709,4880,4885,651,4880,1152,224,1.389778e+06,GMT+8
ticks,1499740662856000000,i1709,4880,4885,651,4880,1157,0,1.389778e+06,GMT+8
ticks,1499740663428000000,i1709,4880,4885,660,4880,1157,0,1.389778e+06,GMT+8
ticks,1499740663956000000,i1709,4880,4885,662,4880,1154,8,1.389786e+06,GMT+8
ticks,1499740664433000000,i1709,4885,4885,664,4880,1154,24,1.38981e+06,GMT+8
ticks,1499740664958000000,i1709,4885,4885,663,4880,1154,4,1.389814e+06,GMT+8
ticks,1499740665455000000,i1709,4885,4885,666,4880,1151,0,1.389814e+06,GMT+8
ticks,1499740665785000000,i1709,4885,4885,664,4880,1162,4,1.389818e+06,GMT+8
ticks,1499740666452000000,i1709,4880,4880,322,4875,2036,2302,1.39212e+06,GMT+8
ticks,1499740666972000000,i1709,4880,4880,341,4875,2019,166,1.392286e+06,GMT+8
ticks,1499740667443000000,i1709,4880,4880,379,4875,1976,104,1.39239e+06,GMT+8
ticks,1499740667971000000,i1709,4880,4880,441,4875,1959,4,1.392394e+06,GMT+8
ticks,1499740668458000000,i1709,4875,4880,580,4875,1819,294,1.392688e+06,GMT+8
ticks,1499740668952000000,i1709,4875,4880,352,4875,1822,618,1.393306e+06,GMT+8
ticks,1499740669463000000,i1709,4875,4880,405,4875,1772,142,1.393448e+06,GMT+8
ticks,1499740669964000000,i1709,4880,4880,379,4875,1758,112,1.39356e+06,GMT+8
ticks,1499740670447000000,i1709,4875,4880,365,4875,1748,54,1.393614e+06,GMT+8
ticks,1499740670915000000,i1709,4875,4880,402,4875,1678,186,1.3938e+06,GMT+8
ticks,1499740671455000000,i1709,4875,4880,400,4875,1781,22,1.393822e+06,GMT+8
ticks,1499740671947000000,i1709,4875,4880,423,4875,1767,24,1.393846e+06,GMT+8
ticks,1499740672410000000,i1709,4875,4880,422,4875,1715,76,1.393922e+06,GMT+8
ticks,1499740672899000000,i1709,4880,4880,543,4875,1716,12,1.393934e+06,GMT+8
ticks,1499740673440000000,i1709,4875,4880,544,4875,1711,12,1.393946e+06,GMT+8
ticks,1499740673940000000,i1709,4875,4880,548,4875,1718,4,1.39395e+06,GMT+8
ticks,1499740674459000000,i1709,4875,4880,548,4875,1715,8,1.393958e+06,GMT+8
ticks,1499740674938000000,i1709,4875,4880,550,4875,1718,6,1.393964e+06,GMT+8
ticks,1499740675458000000,i1709,4875,4880,552,4875,1666,4,1.393968e+06,GMT+8
ticks,1499740675903000000,i1709,4875,4880,557,4875,1675,6,1.393974e+06,GMT+8
ticks,1499740676449000000,i1709,4875,4880,555,4875,1678,4,1.393978e+06,GMT+8
ticks,1499740676903000000,i1709,4875,4880,543,4875,1667,84,1.394062e+06,GMT+8
ticks,1499740677401000000,i1709,4875,4880,546,4875,1697,2,1.394064e+06,GMT+8
ticks,1499740677788000000,i1709,4875,4880,546,4875,1700,0,1.394064e+06,GMT+8
ticks,1499740678406000000,i1709,4875,4880,546,4875,1697,16,1.39408e+06,GMT+8
ticks,1499740678925000000,i1709,4875,4880,543,4875,1697,12,1.394092e+06,GMT+8
ticks,1499740679437000000,i1709,4880,4880,541,4875,1697,4,1.394096e+06,GMT+8
ticks,1499740679946000000,i1709,4875,4880,545,4875,1691,4,1.3941e+06,GMT+8
ticks,1499740680360000000,i1709,4875,4880,550,4875,1687,10,1.39411e+06,GMT+8
ticks,1499740680967000000,i1709,4880,4885,810,4880,38,1244,1.395354e+06,GMT+8
ticks,1499740681463000000,i1709,4880,4885,803,4880,3,238,1.395592e+06,GMT+8
ticks,1499740681932000000,i1709,4875,4880,298,4875,1735,146,1.395738e+06,GMT+8
ticks,1499740682441000000,i1709,4875,4880,191,4875,1731,232,1.39597e+06,GMT+8
ticks,1499740682923000000,i1709,4880,4880,218,4875,1733,2,1.395972e+06,GMT+8
ticks,1499740683424000000,i1709,4880,4880,241,4875,1733,2,1.395974e+06,GMT+8
ticks,1499740683964000000,i1709,4880,4880,240,4875,1733,4,1.395978e+06,GMT+8
ticks,1499740684440000000,i1709,4880,4880,274,4875,1734,12,1.39599e+06,GMT+8
ticks,1499740684958000000,i1709,4880,4880,662,4875,1742,20,1.39601e+06,GMT+8
ticks,1499740685407000000,i1709,4880,4880,771,4875,1747,98,1.396108e+06,GMT+8
ticks,1499740685966000000,i1709,4880,4880,761,4875,1762,28,1.396136e+06,GMT+8
