name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499838785079000000,i1709,4885,4890,1153,4885,1320,248,1.87207e+06,GMT+8
ticks,1499838785549000000,i1709,4885,4890,1202,4885,1320,4,1.872074e+06,GMT+8
ticks,1499838785991000000,i1709,4890,4890,1204,4885,1324,2,1.872076e+06,GMT+8
ticks,1499838786568000000,i1709,4890,4890,1166,4885,1324,26,1.872102e+06,GMT+8
ticks,1499838786979000000,i1709,4890,4890,1106,4885,1324,126,1.872228e+06,GMT+8
ticks,1499838787542000000,i1709,4885,4890,1574,4885,1326,72,1.8723e+06,GMT+8
ticks,1499838788081000000,i1709,4890,4890,1626,4885,1337,2,1.872302e+06,GMT+8
ticks,1499838788583000000,i1709,4890,4890,1559,4885,1340,38,1.87234e+06,GMT+8
ticks,1499838789083000000,i1709,4890,4890,1659,4885,1343,0,1.87234e+06,GMT+8
ticks,1499838789564000000,i1709,4885,4890,1953,4885,1340,12,1.872352e+06,GMT+8
ticks,1499838790085000000,i1709,4890,4890,2230,4885,1093,10,1.872362e+06,GMT+8
ticks,1499838790597000000,i1709,4890,4890,2218,4885,1089,20,1.872382e+06,GMT+8
ticks,1499838791023000000,i1709,4890,4890,2213,4885,1090,8,1.87239e+06,GMT+8
ticks,1499838791582000000,i1709,4885,4890,2219,4885,1097,10,1.8724e+06,GMT+8
ticks,1499838792094000000,i1709,4890,4890,2219,4885,1116,4,1.872404e+06,GMT+8
ticks,1499838792594000000,i1709,4885,4890,2223,4885,1115,2,1.872406e+06,GMT+8
ticks,1499838793093000000,i1709,4890,4890,2253,4885,1116,38,1.872444e+06,GMT+8
ticks,1499838793588000000,i1709,4885,4890,2251,4885,1067,100,1.872544e+06,GMT+8
ticks,1499838794073000000,i1709,4885,4890,1999,4885,1066,404,1.872948e+06,GMT+8
ticks,1499838794582000000,i1709,4885,4890,2050,4885,1064,32,1.87298e+06,GMT+8
ticks,1499838795029000000,i1709,4885,4890,2052,4885,1061,10,1.87299e+06,GMT+8
ticks,1499838795523000000,i1709,4890,4890,2054,4885,1059,8,1.872998e+06,GMT+8
ticks,1499838796053000000,i1709,4890,4890,2068,4885,1064,52,1.87305e+06,GMT+8
ticks,1499838796578000000,i1709,4885,4890,2067,4885,1057,4,1.873054e+06,GMT+8
ticks,1499838797095000000,i1709,4890,4890,2012,4885,1069,20,1.873074e+06,GMT+8
ticks,1499838797534000000,i1709,4890,4890,2004,4885,1065,22,1.873096e+06,GMT+8
ticks,1499838798048000000,i1709,4885,4890,2039,4885,1065,4,1.8731e+06,GMT+8
ticks,1499838798573000000,i1709,4885,4890,2037,4885,1051,48,1.873148e+06,GMT+8
ticks,1499838798969000000,i1709,4885,4890,2059,4885,1051,0,1.873148e+06,GMT+8
ticks,1499838799593000000,i1709,4885,4890,2090,4885,1057,8,1.873156e+06,GMT+8
ticks,1499838800032000000,i1709,4890,4890,2088,4885,1050,14,1.87317e+06,GMT+8
ticks,1499838800540000000,i1709,4885,4890,1877,4885,1070,312,1.873482e+06,GMT+8
ticks,1499838801088000000,i1709,4890,4890,1874,4885,1075,6,1.873488e+06,GMT+8
ticks,1499838801560000000,i1709,4885,4890,1944,4885,1055,42,1.87353e+06,GMT+8
ticks,1499838802021000000,i1709,4885,4890,1943,4885,1057,10,1.87354e+06,GMT+8
ticks,1499838802545000000,i1709,4885,4890,1895,4885,1055,116,1.873656e+06,GMT+8
ticks,1499838803022000000,i1709,4890,4890,1829,4885,1055,34,1.87369e+06,GMT+8
ticks,1499838803524000000,i1709,4885,4890,3399,4885,1010,100,1.87379e+06,GMT+8
ticks,1499838804081000000,i1709,4890,4890,3398,4885,900,238,1.874028e+06,GMT+8
ticks,1499838804536000000,i1709,4890,4890,3396,4885,860,90,1.874118e+06,GMT+8
ticks,1499838805096000000,i1709,4885,4890,3397,4885,830,94,1.874212e+06,GMT+8
ticks,1499838805584000000,i1709,4890,4890,3398,4885,913,12,1.874224e+06,GMT+8
ticks,1499838806085000000,i1709,4890,4890,3405,4885,940,0,1.874224e+06,GMT+8
ticks,1499838806550000000,i1709,4890,4890,3511,4885,989,46,1.87427e+06,GMT+8
ticks,1499838807052000000,i1709,4885,4890,3520,4885,988,4,1.874274e+06,GMT+8
ticks,1499838807523000000,i1709,4890,4890,3521,4885,1008,6,1.87428e+06,GMT+8
ticks,1499838808065000000,i1709,4885,4890,3544,4885,1031,26,1.874306e+06,GMT+8
ticks,1499838808597000000,i1709,4885,4890,3556,4885,1000,64,1.87437e+06,GMT+8
ticks,1499838809026000000,i1709,4890,4890,3544,4885,997,32,1.874402e+06,GMT+8
ticks,1499838809416000000,i1709,4890,4890,3541,4885,1005,20,1.874422e+06,GMT+8
ticks,1499838810024000000,i1709,4885,4890,3547,4885,1013,4,1.874426e+06,GMT+8
ticks,1499838810544000000,i1709,4885,4890,3555,4885,1094,6,1.874432e+06,GMT+8
ticks,1499838811084000000,i1709,4890,4890,3546,4885,1189,30,1.874462e+06,GMT+8
ticks,1499838811521000000,i1709,4885,4890,3520,4885,1186,6,1.874468e+06,GMT+8
ticks,1499838812052000000,i1709,4885,4890,3504,4885,1179,46,1.874514e+06,GMT+8
ticks,1499838812590000000,i1709,4890,4890,3510,4885,1178,8,1.874522e+06,GMT+8
ticks,1499838813074000000,i1709,4885,4890,3512,4885,1174,10,1.874532e+06,GMT+8
ticks,1499838813536000000,i1709,4890,4890,3513,4885,1174,4,1.874536e+06,GMT+8
ticks,1499838814073000000,i1709,4890,4890,3513,4885,1174,2,1.874538e+06,GMT+8
ticks,1499838814597000000,i1709,4890,4890,3570,4885,1177,22,1.87456e+06,GMT+8
ticks,1499838815091000000,i1709,4890,4890,3557,4885,1175,6,1.874566e+06,GMT+8
ticks,1499838815578000000,i1709,4885,4890,3433,4885,1174,116,1.874682e+06,GMT+8
ticks,1499838816069000000,i1709,4885,4890,3407,4885,1175,2,1.874684e+06,GMT+8
ticks,1499838816596000000,i1709,4885,4890,3499,4885,1230,4,1.874688e+06,GMT+8
ticks,1499838817049000000,i1709,4885,4890,3499,4885,1229,4,1.874692e+06,GMT+8
ticks,1499838817534000000,i1709,4885,4890,3476,4885,1230,24,1.874716e+06,GMT+8
ticks,1499838818080000000,i1709,4890,4890,3477,4885,1232,4,1.87472e+06,GMT+8
ticks,1499838818498000000,i1709,4890,4890,3478,4885,1232,0,1.87472e+06,GMT+8
ticks,1499838819056000000,i1709,4890,4890,3577,4885,1232,6,1.874726e+06,GMT+8
ticks,1499838819582000000,i1709,4890,4890,3577,4885,1238,0,1.874726e+06,GMT+8
ticks,1499838820032000000,i1709,4890,4890,3578,4885,1237,8,1.874734e+06,GMT+8
ticks,1499838820548000000,i1709,4890,4890,3588,4885,1239,0,1.874734e+06,GMT+8
ticks,1499838821023000000,i1709,4890,4890,3521,4885,1234,54,1.874788e+06,GMT+8
ticks,1499838821537000000,i1709,4885,4890,3590,4885,1232,16,1.874804e+06,GMT+8
ticks,1499838822057000000,i1709,4885,4890,3591,4885,1215,4,1.874808e+06,GMT+8
ticks,1499838822591000000,i1709,4885,4890,3587,4885,1212,8,1.874816e+06,GMT+8
ticks,1499838822996000000,i1709,4885,4890,3588,4885,1212,8,1.874824e+06,GMT+8
ticks,1499838823542000000,i1709,4885,4890,3535,4885,1219,16,1.87484e+06,GMT+8
ticks,1499838824070000000,i1709,4890,4890,3524,4885,1219,6,1.874846e+06,GMT+8
ticks,1499838824522000000,i1709,4890,4890,3467,4885,1321,14,1.87486e+06,GMT+8
ticks,1499838825047000000,i1709,4885,4890,3524,4885,1316,10,1.87487e+06,GMT+8
ticks,1499838825591000000,i1709,4885,4890,3477,4885,1316,16,1.874886e+06,GMT+8
ticks,1499838826002000000,i1709,4885,4890,3526,4885,1319,2,1.874888e+06,GMT+8
ticks,1499838826590000000,i1709,4885,4890,3529,4885,1322,2,1.87489e+06,GMT+8
ticks,1499838827021000000,i1709,4885,4890,3554,4885,1322,12,1.874902e+06,GMT+8
ticks,1499838827547000000,i1709,4890,4890,3554,4885,1211,10,1.874912e+06,GMT+8
ticks,1499838828093000000,i1709,4890,4890,3552,4885,1155,116,1.875028e+06,GMT+8
ticks,1499838828568000000,i1709,4890,4890,3537,4885,1152,36,1.875064e+06,GMT+8
ticks,1499838829053000000,i1709,4885,4890,3537,4885,1064,12,1.875076e+06,GMT+8
ticks,1499838829586000000,i1709,4885,4890,3534,4885,1063,8,1.875084e+06,GMT+8
ticks,1499838830079000000,i1709,4890,4890,3558,4885,1064,12,1.875096e+06,GMT+8
ticks,1499838830521000000,i1709,4885,4890,3564,4885,1055,20,1.875116e+06,GMT+8
ticks,1499838831079000000,i1709,4885,4890,3562,4885,1015,86,1.875202e+06,GMT+8
ticks,1499838831538000000,i1709,4890,4890,3561,4885,1005,22,1.875224e+06,GMT+8
ticks,1499838832059000000,i1709,4890,4890,3565,4885,1007,2,1.875226e+06,GMT+8
ticks,1499838832216000000,i1709,4885,4890,3565,4885,981,52,1.875278e+06,GMT+8
ticks,1499838833093000000,i1709,4885,4890,3563,4885,979,14,1.875292e+06,GMT+8
ticks,1499838833593000000,i1709,4885,4890,3560,4885,846,326,1.875618e+06,GMT+8
ticks,1499838834080000000,i1709,4885,4890,3584,4885,883,24,1.875642e+06,GMT+8
ticks,1499838834576000000,i1709,4890,4890,3568,4885,1065,30,1.875672e+06,GMT+8
ticks,1499838835080000000,i1709,4885,4890,3570,4885,1059,12,1.875684e+06,GMT+8
ticks,1499838835559000000,i1709,4885,4890,3571,4885,1067,6,1.87569e+06,GMT+8
ticks,1499838836073000000,i1709,4890,4890,3560,4885,1075,30,1.87572e+06,GMT+8
ticks,1499838836592000000,i1709,4890,4890,3560,4885,1076,0,1.87572e+06,GMT+8
ticks,1499838837049000000,i1709,4885,4890,3560,4885,1056,52,1.875772e+06,GMT+8
ticks,1499838837434000000,i1709,4890,4890,3557,4885,1055,10,1.875782e+06,GMT+8
ticks,1499838838095000000,i1709,4890,4890,3563,4885,1006,102,1.875884e+06,GMT+8
ticks,1499838838598000000,i1709,4885,4890,3563,4885,1006,2,1.875886e+06,GMT+8
ticks,1499838839092000000,i1709,4890,4890,3563,4885,985,26,1.875912e+06,GMT+8
ticks,1499838839535000000,i1709,4890,4890,3561,4885,996,2,1.875914e+06,GMT+8
ticks,1499838840005000000,i1709,4885,4890,3565,4885,994,6,1.87592e+06,GMT+8
ticks,1499838840586000000,i1709,4885,4890,3566,4885,985,14,1.875934e+06,GMT+8
ticks,1499838841022000000,i1709,4890,4890,3568,4885,1001,14,1.875948e+06,GMT+8
ticks,1499838841586000000,i1709,4885,4890,3564,4885,999,16,1.875964e+06,GMT+8
ticks,1499838842022000000,i1709,4885,4890,3568,4885,1005,0,1.875964e+06,GMT+8
ticks,1499838842526000000,i1709,4885,4890,3570,4885,1002,6,1.87597e+06,GMT+8
ticks,1499838842986000000,i1709,4890,4890,3568,4885,1003,2,1.875972e+06,GMT+8
ticks,1499838843526000000,i1709,4885,4890,3573,4885,987,34,1.876006e+06,GMT+8
ticks,1499838844063000000,i1709,4885,4890,3572,4885,926,14,1.87602e+06,GMT+8
ticks,1499838844597000000,i1709,4890,4890,3570,4885,1435,10,1.87603e+06,GMT+8
ticks,1499838844992000000,i1709,4885,4890,3536,4885,1436,18,1.876048e+06,GMT+8
ticks,1499838845578000000,i1709,4885,4890,3538,4885,1438,16,1.876064e+06,GMT+8
ticks,1499838846064000000,i1709,4890,4890,3535,4885,1443,6,1.87607e+06,GMT+8
ticks,1499838846544000000,i1709,4890,4890,3549,4885,1444,2,1.876072e+06,GMT+8
ticks,1499838847057000000,i1709,4885,4890,3544,4885,1438,20,1.876092e+06,GMT+8
ticks,1499838847595000000,i1709,4890,4890,3543,4885,1439,6,1.876098e+06,GMT+8
ticks,1499838848031000000,i1709,4885,4890,3544,4885,1501,76,1.876174e+06,GMT+8
ticks,1499838848450000000,i1709,4885,4890,3545,4885,1505,4,1.876178e+06,GMT+8
ticks,1499838849062000000,i1709,4885,4890,3497,4885,1478,138,1.876316e+06,GMT+8
ticks,1499838849584000000,i1709,4885,4890,3598,4885,1464,38,1.876354e+06,GMT+8
ticks,1499838850049000000,i1709,4890,4890,3544,4885,1438,136,1.87649e+06,GMT+8
ticks,1499838850573000000,i1709,4890,4890,3558,4885,1415,52,1.876542e+06,GMT+8
ticks,1499838851098000000,i1709,4885,4890,3559,4885,1410,10,1.876552e+06,GMT+8
ticks,1499838851437000000,i1709,4890,4890,3558,4885,1410,8,1.87656e+06,GMT+8
ticks,1499838852091000000,i1709,4890,4890,3555,4885,1411,4,1.876564e+06,GMT+8
ticks,1499838852591000000,i1709,4885,4890,3555,4885,1390,42,1.876606e+06,GMT+8
ticks,1499838853059000000,i1709,4885,4890,3555,4885,1389,2,1.876608e+06,GMT+8
ticks,1499838853578000000,i1709,4885,4890,3557,4885,1389,0,1.876608e+06,GMT+8
ticks,1499838854084000000,i1709,4890,4890,3551,4885,1391,12,1.87662e+06,GMT+8
ticks,1499838854593000000,i1709,4890,4890,3518,4885,1410,18,1.876638e+06,GMT+8
ticks,1499838855049000000,i1709,4890,4890,3519,4885,1410,4,1.876642e+06,GMT+8
ticks,1499838855576000000,i1709,4885,4890,3518,4885,1409,2,1.876644e+06,GMT+8
ticks,1499838856072000000,i1709,4885,4890,3515,4885,1406,12,1.876656e+06,GMT+8
ticks,1499838856597000000,i1709,4885,4890,3513,4885,1311,200,1.876856e+06,GMT+8
ticks,1499838857041000000,i1709,4890,4890,3512,4885,1288,52,1.876908e+06,GMT+8
ticks,1499838857488000000,i1709,4885,4890,3512,4885,1233,110,1.877018e+06,GMT+8
ticks,1499838858081000000,i1709,4885,4890,3512,4885,1232,2,1.87702e+06,GMT+8
ticks,1499838858580000000,i1709,4890,4890,3510,4885,1232,4,1.877024e+06,GMT+8
ticks,1499838859078000000,i1709,4890,4890,3504,4885,1227,44,1.877068e+06,GMT+8
ticks,1499838859563000000,i1709,4890,4890,3524,4885,1214,32,1.8771e+06,GMT+8
ticks,1499838860067000000,i1709,4885,4890,3414,4885,1201,236,1.877336e+06,GMT+8
ticks,1499838860592000000,i1709,4885,4890,3414,4885,1202,2,1.877338e+06,GMT+8
ticks,1499838861098000000,i1709,4885,4890,3413,4885,1196,14,1.877352e+06,GMT+8
ticks,1499838861593000000,i1709,4885,4890,3418,4885,1198,14,1.877366e+06,GMT+8
ticks,1499838862031000000,i1709,4885,4890,3418,4885,1197,2,1.877368e+06,GMT+8
ticks,1499838862570000000,i1709,4890,4890,3414,4885,1197,10,1.877378e+06,GMT+8
ticks,1499838863077000000,i1709,4885,4890,3411,4885,1169,56,1.877434e+06,GMT+8
ticks,1499838863568000000,i1709,4885,4890,3410,4885,1138,62,1.877496e+06,GMT+8
ticks,1499838864091000000,i1709,4885,4890,3405,4885,1150,2,1.877498e+06,GMT+8
ticks,1499838864536000000,i1709,4885,4890,3490,4885,1180,2,1.8775e+06,GMT+8
ticks,1499838865097000000,i1709,4885,4890,3489,4885,1180,6,1.877506e+06,GMT+8
ticks,1499838865585000000,i1709,4890,4890,3482,4885,1185,6,1.877512e+06,GMT+8
ticks,1499838865891000000,i1709,4890,4890,3481,4885,1185,4,1.877516e+06,GMT+8
ticks,1499838866579000000,i1709,4890,4890,3484,4885,1183,6,1.877522e+06,GMT+8
ticks,1499838867088000000,i1709,4885,4890,3484,4885,1183,42,1.877564e+06,GMT+8
ticks,1499838867495000000,i1709,4885,4890,3490,4885,1183,0,1.877564e+06,GMT+8
ticks,1499838867839000000,i1709,4885,4890,3497,4885,1185,0,1.877564e+06,GMT+8
ticks,1499838868593000000,i1709,4885,4890,3497,4885,1185,4,1.877568e+06,GMT+8
ticks,1499838869042000000,i1709,4885,4890,3493,4885,1174,22,1.87759e+06,GMT+8
ticks,1499838869578000000,i1709,4885,4890,3492,4885,1179,4,1.877594e+06,GMT+8
ticks,1499838870051000000,i1709,4890,4890,3488,4885,1171,38,1.877632e+06,GMT+8
ticks,1499838870545000000,i1709,4890,4890,3575,4885,921,404,1.878036e+06,GMT+8
ticks,1499838871038000000,i1709,4885,4890,3574,4885,423,8,1.878044e+06,GMT+8
ticks,1499838871591000000,i1709,4885,4890,3574,4885,413,20,1.878064e+06,GMT+8
ticks,1499838872092000000,i1709,4885,4890,3568,4885,864,112,1.878176e+06,GMT+8
ticks,1499838872590000000,i1709,4885,4890,3566,4885,877,42,1.878218e+06,GMT+8
ticks,1499838873095000000,i1709,4885,4890,3566,4885,851,120,1.878338e+06,GMT+8
ticks,1499838873575000000,i1709,4885,4890,3563,4885,854,6,1.878344e+06,GMT+8
ticks,1499838874091000000,i1709,4885,4890,3567,4885,842,18,1.878362e+06,GMT+8
ticks,1499838874525000000,i1709,4890,4890,3559,4885,852,18,1.87838e+06,GMT+8
ticks,1499838875051000000,i1709,4885,4890,3554,4885,840,38,1.878418e+06,GMT+8
ticks,1499838875588000000,i1709,4885,4890,3549,4885,831,0,1.878418e+06,GMT+8
ticks,1499838875944000000,i1709,4885,4890,3543,4885,825,12,1.87843e+06,GMT+8
ticks,1499838876498000000,i1709,4885,4890,3543,4885,828,6,1.878436e+06,GMT+8
ticks,1499838877063000000,i1709,4885,4890,3532,4885,823,34,1.87847e+06,GMT+8
ticks,1499838877514000000,i1709,4885,4890,3535,4885,800,46,1.878516e+06,GMT+8
ticks,1499838878074000000,i1709,4885,4890,3532,4885,798,4,1.87852e+06,GMT+8
ticks,1499838878593000000,i1709,4890,4890,3539,4885,816,6,1.878526e+06,GMT+8
ticks,1499838879053000000,i1709,4885,4890,3540,4885,812,16,1.878542e+06,GMT+8
ticks,1499838879484000000,i1709,4890,4890,3442,4885,786,54,1.878596e+06,GMT+8
ticks,1499838880026000000,i1709,4885,4890,3444,4885,769,36,1.878632e+06,GMT+8
ticks,1499838880523000000,i1709,4890,4890,3410,4885,1371,2,1.878634e+06,GMT+8
ticks,1499838881067000000,i1709,4885,4890,3410,4885,1358,28,1.878662e+06,GMT+8
ticks,1499838881574000000,i1709,4885,4885,223,4880,1932,2716,1.881378e+06,GMT+8
ticks,1499838882070000000,i1709,4885,4885,417,4880,1940,46,1.881424e+06,GMT+8
ticks,1499838882591000000,i1709,4885,4885,490,4880,1931,0,1.881424e+06,GMT+8
ticks,1499838883098000000,i1709,4885,4885,871,4880,1821,242,1.881666e+06,GMT+8
ticks,1499838883592000000,i1709,4880,4885,963,4880,1818,8,1.881674e+06,GMT+8
ticks,1499838884061000000,i1709,4885,4885,1101,4880,1798,30,1.881704e+06,GMT+8
ticks,1499838884556000000,i1709,4880,4885,1107,4880,1724,148,1.881852e+06,GMT+8
ticks,1499838885056000000,i1709,4880,4885,1953,4880,1655,44,1.881896e+06,GMT+8
ticks,1499838885587000000,i1709,4880,4885,1963,4880,1544,20,1.881916e+06,GMT+8
ticks,1499838886086000000,i1709,4885,4885,1963,4880,1543,2,1.881918e+06,GMT+8
ticks,1499838886582000000,i1709,4880,4885,1956,4880,1478,134,1.882052e+06,GMT+8
ticks,1499838887090000000,i1709,4880,4885,1966,4880,1478,2,1.882054e+06,GMT+8
ticks,1499838887521000000,i1709,4885,4885,1966,4880,1529,2,1.882056e+06,GMT+8
ticks,1499838888098000000,i1709,4885,4885,1966,4880,1528,2,1.882058e+06,GMT+8
ticks,1499838888592000000,i1709,4880,4885,1976,4880,1522,10,1.882068e+06,GMT+8
ticks,1499838889095000000,i1709,4885,4885,1970,4880,1522,4,1.882072e+06,GMT+8
ticks,1499838889589000000,i1709,4880,4885,1969,4880,1512,34,1.882106e+06,GMT+8
ticks,1499838890085000000,i1709,4885,4885,1969,4880,1512,2,1.882108e+06,GMT+8
ticks,1499838890522000000,i1709,4880,4885,1968,4880,1435,60,1.882168e+06,GMT+8
ticks,1499838891027000000,i1709,4880,4885,1970,4880,1454,6,1.882174e+06,GMT+8
ticks,1499838891565000000,i1709,4880,4885,1967,4880,1445,10,1.882184e+06,GMT+8
ticks,1499838892070000000,i1709,4880,4885,1983,4880,1388,8,1.882192e+06,GMT+8
ticks,1499838892492000000,i1709,4880,4885,2013,4880,1385,2,1.882194e+06,GMT+8
ticks,1499838893025000000,i1709,4880,4885,2014,4880,1284,4,1.882198e+06,GMT+8
ticks,1499838893586000000,i1709,4880,4885,2013,4880,1332,6,1.882204e+06,GMT+8
ticks,1499838894080000000,i1709,4880,4885,2014,4880,1273,20,1.882224e+06,GMT+8
ticks,1499838894541000000,i1709,4885,4885,1169,4880,1320,12,1.882236e+06,GMT+8
ticks,1499838895066000000,i1709,4880,4885,1123,4880,1306,88,1.882324e+06,GMT+8
ticks,1499838895593000000,i1709,4880,4885,1132,4880,1284,42,1.882366e+06,GMT+8
ticks,1499838896098000000,i1709,4885,4885,1108,4880,1281,60,1.882426e+06,GMT+8
ticks,1499838896596000000,i1709,4880,4885,1167,4880,1137,188,1.882614e+06,GMT+8
ticks,1499838897080000000,i1709,4880,4885,1171,4880,1285,2,1.882616e+06,GMT+8
ticks,1499838897588000000,i1709,4880,4885,1072,4880,1291,6,1.882622e+06,GMT+8
ticks,1499838897947000000,i1709,4880,4885,1089,4880,1273,30,1.882652e+06,GMT+8
ticks,1499838898593000000,i1709,4880,4885,1095,4880,1321,16,1.882668e+06,GMT+8
ticks,1499838898937000000,i1709,4880,4885,1097,4880,1309,24,1.882692e+06,GMT+8
ticks,1499838899597000000,i1709,4885,4885,1094,4880,1297,40,1.882732e+06,GMT+8
ticks,1499838900095000000,i1709,4880,4885,1099,4880,1303,8,1.88274e+06,GMT+8
ticks,1499838900592000000,i1709,4880,4885,1230,4880,1148,222,1.882962e+06,GMT+8
ticks,1499838901093000000,i1709,4880,4885,1265,4880,1141,14,1.882976e+06,GMT+8
ticks,1499838901589000000,i1709,4885,4885,1264,4880,1098,90,1.883066e+06,GMT+8
ticks,1499838902057000000,i1709,4880,4885,1273,4880,1092,12,1.883078e+06,GMT+8
ticks,1499838902582000000,i1709,4880,4885,1331,4880,968,48,1.883126e+06,GMT+8
ticks,1499838903081000000,i1709,4885,4885,1344,4880,926,88,1.883214e+06,GMT+8
ticks,1499838903572000000,i1709,4875,4880,391,4875,1927,1904,1.885118e+06,GMT+8
ticks,1499838904098000000,i1709,4875,4880,636,4875,1935,102,1.88522e+06,GMT+8
ticks,1499838904591000000,i1709,4880,4880,675,4875,1937,10,1.88523e+06,GMT+8
ticks,1499838905093000000,i1709,4880,4880,734,4875,1937,2,1.885232e+06,GMT+8
ticks,1499838905529000000,i1709,4875,4880,734,4875,1689,496,1.885728e+06,GMT+8
ticks,1499838906063000000,i1709,4875,4880,743,4875,1736,26,1.885754e+06,GMT+8
ticks,1499838906598000000,i1709,4880,4880,748,4875,1781,8,1.885762e+06,GMT+8
ticks,1499838907080000000,i1709,4875,4880,751,4875,1779,16,1.885778e+06,GMT+8
ticks,1499838907446000000,i1709,4875,4880,751,4875,1779,0,1.885778e+06,GMT+8
ticks,1499838908081000000,i1709,4880,4880,749,4875,1771,22,1.8858e+06,GMT+8
ticks,1499838908575000000,i1709,4875,4880,784,4875,1712,34,1.885834e+06,GMT+8
ticks,1499838909074000000,i1709,4880,4880,779,4875,1677,30,1.885864e+06,GMT+8
ticks,1499838909586000000,i1709,4875,4880,790,4875,1673,14,1.885878e+06,GMT+8
ticks,1499838910086000000,i1709,4880,4880,793,4875,1665,26,1.885904e+06,GMT+8
ticks,1499838910564000000,i1709,4875,4880,780,4875,1727,210,1.886114e+06,GMT+8
ticks,1499838911093000000,i1709,4875,4880,870,4875,1624,74,1.886188e+06,GMT+8
ticks,1499838911513000000,i1709,4880,4880,870,4875,1564,30,1.886218e+06,GMT+8
ticks,1499838912098000000,i1709,4875,4880,937,4875,1489,6,1.886224e+06,GMT+8
ticks,1499838912563000000,i1709,4880,4880,554,4875,1620,588,1.886812e+06,GMT+8
ticks,1499838913078000000,i1709,4875,4880,608,4875,1664,22,1.886834e+06,GMT+8
ticks,1499838913593000000,i1709,4875,4880,604,4875,1658,36,1.88687e+06,GMT+8
ticks,1499838914074000000,i1709,4880,4880,602,4875,1656,16,1.886886e+06,GMT+8
ticks,1499838914552000000,i1709,4875,4880,578,4875,1654,76,1.886962e+06,GMT+8
ticks,1499838915089000000,i1709,4875,4880,585,4875,1656,6,1.886968e+06,GMT+8
ticks,1499838915569000000,i1709,4875,4880,654,4875,1513,220,1.887188e+06,GMT+8
ticks,1499838916097000000,i1709,4880,4880,663,4875,1563,14,1.887202e+06,GMT+8
ticks,1499838916586000000,i1709,4875,4880,731,4875,1555,26,1.887228e+06,GMT+8
ticks,1499838917079000000,i1709,4880,4880,754,4875,1543,38,1.887266e+06,GMT+8
ticks,1499838917563000000,i1709,4875,4880,812,4875,1482,26,1.887292e+06,GMT+8
ticks,1499838918026000000,i1709,4875,4880,2061,4875,1407,100,1.887392e+06,GMT+8
ticks,1499838918521000000,i1709,4875,4880,2036,4875,1453,76,1.887468e+06,GMT+8
ticks,1499838919097000000,i1709,4875,4880,2047,4875,1440,28,1.887496e+06,GMT+8
ticks,1499838919583000000,i1709,4880,4880,2073,4875,1341,108,1.887604e+06,GMT+8
ticks,1499838920060000000,i1709,4875,4880,2085,4875,1339,8,1.887612e+06,GMT+8
ticks,1499838920542000000,i1709,4875,4880,2082,4875,1419,66,1.887678e+06,GMT+8
ticks,1499838921093000000,i1709,4875,4880,2142,4875,1299,230,1.887908e+06,GMT+8
ticks,1499838921598000000,i1709,4875,4880,2381,4875,997,444,1.888352e+06,GMT+8
ticks,1499838922070000000,i1709,4875,4880,2230,4875,868,584,1.888936e+06,GMT+8
ticks,1499838922567000000,i1709,4875,4880,2272,4875,646,426,1.889362e+06,GMT+8
ticks,1499838923086000000,i1709,4880,4880,2290,4875,629,150,1.889512e+06,GMT+8
ticks,1499838923581000000,i1709,4875,4880,2339,4875,530,204,1.889716e+06,GMT+8
ticks,1499838924085000000,i1709,4880,4880,2337,4875,487,172,1.889888e+06,GMT+8
ticks,1499838924596000000,i1709,4875,4880,2357,4875,487,20,1.889908e+06,GMT+8
ticks,1499838925090000000,i1709,4875,4880,2378,4875,452,84,1.889992e+06,GMT+8
ticks,1499838925575000000,i1709,4875,4880,2382,4875,415,82,1.890074e+06,GMT+8
ticks,1499838926088000000,i1709,4875,4880,2364,4875,368,112,1.890186e+06,GMT+8
ticks,1499838926540000000,i1709,4875,4880,2314,4875,115,518,1.890704e+06,GMT+8
ticks,1499838927097000000,i1709,4875,4880,2302,4875,78,332,1.891036e+06,GMT+8
ticks,1499838927585000000,i1709,4875,4880,2360,4875,1327,30,1.891066e+06,GMT+8
ticks,1499838928051000000,i1709,4875,4880,2344,4875,1435,76,1.891142e+06,GMT+8
ticks,1499838928593000000,i1709,4875,4880,2223,4875,1401,92,1.891234e+06,GMT+8
ticks,1499838929061000000,i1709,4875,4880,2232,4875,1399,16,1.89125e+06,GMT+8
ticks,1499838929589000000,i1709,4875,4880,2224,4875,1388,52,1.891302e+06,GMT+8
ticks,1499838930045000000,i1709,4875,4880,2226,4875,1438,24,1.891326e+06,GMT+8
ticks,1499838930598000000,i1709,4875,4880,2230,4875,1403,80,1.891406e+06,GMT+8
ticks,1499838931079000000,i1709,4875,4880,2226,4875,1414,38,1.891444e+06,GMT+8
ticks,1499838931544000000,i1709,4875,4880,2200,4875,1320,212,1.891656e+06,GMT+8
ticks,1499838932060000000,i1709,4875,4880,2201,4875,1313,14,1.89167e+06,GMT+8
ticks,1499838932578000000,i1709,4875,4880,2226,4875,1262,112,1.891782e+06,GMT+8
ticks,1499838933071000000,i1709,4875,4880,2236,4875,1292,4,1.891786e+06,GMT+8
ticks,1499838933570000000,i1709,4875,4880,2236,4875,1282,18,1.891804e+06,GMT+8
