name,time,symbol,last,ask_price,ask_size,bid_price,bid_size,volume,total_volume,timezone
ticks,1499405836984000000,i1709,4755,4760,1857,4755,191,68,1.6119e+06,GMT+8
ticks,1499405837625000000,i1709,4755,4760,1858,4755,203,0,1.6119e+06,GMT+8
ticks,1499405838139000000,i1709,4755,4755,1066,4750,1385,418,1.612318e+06,GMT+8
ticks,1499405838636000000,i1709,4755,4755,1091,4750,1205,0,1.612318e+06,GMT+8
ticks,1499405839089000000,i1709,4755,4755,1105,4750,1156,102,1.61242e+06,GMT+8
ticks,1499405839538000000,i1709,4755,4755,1108,4750,1155,2,1.612422e+06,GMT+8
ticks,1499405840024000000,i1709,4755,4755,1126,4750,1155,6,1.612428e+06,GMT+8
ticks,1499405840658000000,i1709,4755,4755,1134,4750,1156,4,1.612432e+06,GMT+8
ticks,1499405841072000000,i1709,4750,4755,1130,4750,1134,46,1.612478e+06,GMT+8
ticks,1499405841588000000,i1709,4755,4755,1086,4750,1153,104,1.612582e+06,GMT+8
ticks,1499405842157000000,i1709,4755,4755,1180,4750,1153,4,1.612586e+06,GMT+8
ticks,1499405842636000000,i1709,4755,4755,1169,4750,1151,0,1.612586e+06,GMT+8
ticks,1499405843106000000,i1709,4750,4755,1173,4750,1150,6,1.612592e+06,GMT+8
ticks,1499405843639000000,i1709,4755,4755,1173,4750,1148,10,1.612602e+06,GMT+8
ticks,1499405844133000000,i1709,4755,4755,1172,4750,1147,0,1.612602e+06,GMT+8
ticks,1499405844624000000,i1709,4755,4755,1169,4750,1148,6,1.612608e+06,GMT+8
ticks,1499405845111000000,i1709,4755,4755,1228,4750,1148,4,1.612612e+06,GMT+8
ticks,1499405845642000000,i1709,4755,4755,1226,4750,1144,12,1.612624e+06,GMT+8
ticks,1499405846127000000,i1709,4750,4755,1224,4750,1154,2,1.612626e+06,GMT+8
ticks,1499405846588000000,i1709,4755,4755,1221,4750,1155,8,1.612634e+06,GMT+8
ticks,1499405847130000000,i1709,4755,4755,1220,4750,1154,2,1.612636e+06,GMT+8
ticks,1499405847588000000,i1709,4755,4755,1195,4750,1156,50,1.612686e+06,GMT+8
ticks,1499405848098000000,i1709,4755,4755,1196,4750,1154,6,1.612692e+06,GMT+8
ticks,1499405848609000000,i1709,4755,4755,1198,4750,1154,2,1.612694e+06,GMT+8
ticks,1499405849140000000,i1709,4755,4755,1199,4750,1158,4,1.612698e+06,GMT+8
ticks,1499405849650000000,i1709,4755,4755,1199,4750,1190,0,1.612698e+06,GMT+8
ticks,1499405850128000000,i1709,4755,4755,1202,4750,1199,0,1.612698e+06,GMT+8
ticks,1499405850637000000,i1709,4755,4755,1201,4750,1209,2,1.6127e+06,GMT+8
ticks,1499405851141000000,i1709,4755,4755,1203,4750,1207,2,1.612702e+06,GMT+8
ticks,1499405851634000000,i1709,4755,4755,1233,4750,1205,0,1.612702e+06,GMT+8
ticks,1499405852143000000,i1709,4755,4755,1240,4750,1208,0,1.612702e+06,GMT+8
ticks,1499405852646000000,i1709,4755,4755,1240,4750,1190,20,1.612722e+06,GMT+8
ticks,1499405853117000000,i1709,4750,4755,1241,4750,1186,8,1.61273e+06,GMT+8
ticks,1499405853567000000,i1709,4750,4755,1241,4750,1184,2,1.612732e+06,GMT+8
ticks,1499405854058000000,i1709,4750,4755,1272,4750,1185,0,1.612732e+06,GMT+8
ticks,1499405854648000000,i1709,4755,4755,1263,4750,1185,14,1.612746e+06,GMT+8
ticks,1499405855103000000,i1709,4755,4755,1260,4750,1186,6,1.612752e+06,GMT+8
ticks,1499405855600000000,i1709,4755,4755,1259,4750,1187,0,1.612752e+06,GMT+8
ticks,1499405856132000000,i1709,4755,4755,1258,4750,1196,0,1.612752e+06,GMT+8
ticks,1499405856606000000,i1709,4755,4755,1258,4750,1210,0,1.612752e+06,GMT+8
ticks,1499405857068000000,i1709,4755,4755,1258,4750,1215,4,1.612756e+06,GMT+8
ticks,1499405857655000000,i1709,4750,4755,1258,4750,1199,30,1.612786e+06,GMT+8
ticks,1499405858121000000,i1709,4755,4755,1152,4750,1199,216,1.613002e+06,GMT+8
ticks,1499405858623000000,i1709,4755,4755,1156,4750,1192,24,1.613026e+06,GMT+8
ticks,1499405859120000000,i1709,4755,4755,1157,4750,1193,0,1.613026e+06,GMT+8
ticks,1499405859580000000,i1709,4755,4755,1156,4750,1188,2,1.613028e+06,GMT+8
ticks,1499405860139000000,i1709,4750,4755,1158,4750,1187,2,1.61303e+06,GMT+8
ticks,1499405860569000000,i1709,4750,4755,1158,4750,1186,2,1.613032e+06,GMT+8
ticks,1499405861030000000,i1709,4750,4755,1159,4750,1186,0,1.613032e+06,GMT+8
ticks,1499405861620000000,i1709,4750,4755,1159,4750,1186,2,1.613034e+06,GMT+8
ticks,1499405862020000000,i1709,4750,4755,1164,4750,1203,6,1.61304e+06,GMT+8
ticks,1499405862588000000,i1709,4750,4755,1164,4750,1200,6,1.613046e+06,GMT+8
ticks,1499405863154000000,i1709,4750,4755,1164,4750,1193,22,1.613068e+06,GMT+8
ticks,1499405863466000000,i1709,4750,4755,1172,4750,1192,6,1.613074e+06,GMT+8
ticks,1499405864110000000,i1709,4755,4755,1158,4750,1205,22,1.613096e+06,GMT+8
ticks,1499405864629000000,i1709,4755,4755,1157,4750,1205,2,1.613098e+06,GMT+8
ticks,1499405865151000000,i1709,4750,4755,1157,4750,1192,26,1.613124e+06,GMT+8
ticks,1499405865516000000,i1709,4750,4755,1157,4750,1194,0,1.613124e+06,GMT+8
ticks,1499405866111000000,i1709,4755,4755,1152,4750,1198,10,1.613134e+06,GMT+8
ticks,1499405866592000000,i1709,4750,4755,1152,4750,1197,2,1.613136e+06,GMT+8
ticks,1499405867053000000,i1709,4750,4755,1154,4750,1196,0,1.613136e+06,GMT+8
ticks,1499405867595000000,i1709,4755,4755,1153,4750,1195,2,1.613138e+06,GMT+8
ticks,1499405868101000000,i1709,4755,4755,1146,4750,1251,14,1.613152e+06,GMT+8
ticks,1499405868490000000,i1709,4755,4755,1145,4750,1251,2,1.613154e+06,GMT+8
ticks,1499405869124000000,i1709,4755,4755,1099,4750,1250,106,1.61326e+06,GMT+8
ticks,1499405869596000000,i1709,4755,4755,1119,4750,1251,4,1.613264e+06,GMT+8
ticks,1499405870031000000,i1709,4750,4755,565,4750,1250,1116,1.61438e+06,GMT+8
ticks,1499405870559000000,i1709,4750,4755,565,4750,1241,20,1.6144e+06,GMT+8
ticks,1499405871112000000,i1709,4755,4755,583,4750,1239,18,1.614418e+06,GMT+8
ticks,1499405871650000000,i1709,4750,4755,578,4750,1236,32,1.61445e+06,GMT+8
ticks,1499405872020000000,i1709,4755,4755,577,4750,1237,2,1.614452e+06,GMT+8
ticks,1499405872623000000,i1709,4755,4755,794,4750,1233,16,1.614468e+06,GMT+8
ticks,1499405873102000000,i1709,4750,4755,654,4750,1209,322,1.61479e+06,GMT+8
ticks,1499405873592000000,i1709,4750,4755,674,4750,1198,22,1.614812e+06,GMT+8
ticks,1499405874073000000,i1709,4750,4755,674,4750,1194,14,1.614826e+06,GMT+8
ticks,1499405874657000000,i1709,4750,4755,743,4750,1191,4,1.61483e+06,GMT+8
ticks,1499405875101000000,i1709,4755,4755,694,4750,1192,138,1.614968e+06,GMT+8
ticks,1499405875627000000,i1709,4755,4755,694,4750,1192,2,1.61497e+06,GMT+8
ticks,1499405876158000000,i1709,4750,4755,695,4750,1189,10,1.61498e+06,GMT+8
ticks,1499405876652000000,i1709,4750,4755,698,4750,1186,8,1.614988e+06,GMT+8
ticks,1499405877089000000,i1709,4750,4755,710,4750,1177,18,1.615006e+06,GMT+8
ticks,1499405877607000000,i1709,4755,4755,706,4750,1187,4,1.61501e+06,GMT+8
ticks,1499405878060000000,i1709,4755,4755,712,4750,1198,0,1.61501e+06,GMT+8
ticks,1499405878600000000,i1709,4755,4755,803,4750,1208,22,1.615032e+06,GMT+8
ticks,1499405879138000000,i1709,4750,4755,803,4750,1219,2,1.615034e+06,GMT+8
ticks,1499405879656000000,i1709,4750,4755,802,4750,1228,0,1.615034e+06,GMT+8
ticks,1499405880062000000,i1709,4755,4755,794,4750,1229,2,1.615036e+06,GMT+8
ticks,1499405880629000000,i1709,4755,4755,793,4750,1230,16,1.615052e+06,GMT+8
ticks,1499405881142000000,i1709,4755,4755,768,4750,1237,10,1.615062e+06,GMT+8
ticks,1499405881570000000,i1709,4755,4755,635,4750,1269,36,1.615098e+06,GMT+8
ticks,1499405882095000000,i1709,4750,4755,637,4750,1256,28,1.615126e+06,GMT+8
ticks,1499405882540000000,i1709,4750,4755,640,4750,1256,2,1.615128e+06,GMT+8
ticks,1499405883128000000,i1709,4750,4755,640,4750,1246,20,1.615148e+06,GMT+8
ticks,1499405883637000000,i1709,4755,4755,644,4750,1247,2,1.61515e+06,GMT+8
ticks,1499405884143000000,i1709,4750,4755,646,4750,1249,36,1.615186e+06,GMT+8
ticks,1499405884585000000,i1709,4750,4755,660,4750,1249,4,1.61519e+06,GMT+8
ticks,1499405885041000000,i1709,4755,4755,671,4750,1248,4,1.615194e+06,GMT+8
ticks,1499405885495000000,i1709,4750,4755,673,4750,1251,2,1.615196e+06,GMT+8
ticks,1499405886028000000,i1709,4750,4755,674,4750,1238,24,1.61522e+06,GMT+8
ticks,1499405886578000000,i1709,4750,4755,673,4750,1231,16,1.615236e+06,GMT+8
ticks,1499405887086000000,i1709,4750,4755,708,4750,1231,0,1.615236e+06,GMT+8
ticks,1499405887654000000,i1709,4750,4755,715,4750,1228,8,1.615244e+06,GMT+8
ticks,1499405888020000000,i1709,4750,4755,716,4750,1232,0,1.615244e+06,GMT+8
ticks,1499405888612000000,i1709,4755,4755,692,4750,1212,42,1.615286e+06,GMT+8
ticks,1499405888978000000,i1709,4750,4755,697,4750,1172,80,1.615366e+06,GMT+8
ticks,1499405889648000000,i1709,4750,4755,694,4750,1171,2,1.615368e+06,GMT+8
ticks,1499405890157000000,i1709,4755,4755,684,4750,1171,22,1.61539e+06,GMT+8
ticks,1499405890619000000,i1709,4755,4755,679,4750,1174,6,1.615396e+06,GMT+8
ticks,1499405891131000000,i1709,4750,4755,682,4750,1173,2,1.615398e+06,GMT+8
ticks,1499405891644000000,i1709,4755,4755,756,4750,1173,6,1.615404e+06,GMT+8
ticks,1499405892158000000,i1709,4750,4755,764,4750,1172,2,1.615406e+06,GMT+8
ticks,1499405892456000000,i1709,4750,4755,765,4750,1172,0,1.615406e+06,GMT+8
ticks,1499405893040000000,i1709,4750,4755,770,4750,1172,0,1.615406e+06,GMT+8
ticks,1499405893651000000,i1709,4750,4755,680,4750,1175,2,1.615408e+06,GMT+8
ticks,1499405894140000000,i1709,4750,4755,681,4750,1173,2,1.61541e+06,GMT+8
ticks,1499405894657000000,i1709,4755,4755,679,4750,1173,8,1.615418e+06,GMT+8
ticks,1499405895158000000,i1709,4755,4755,619,4750,1231,62,1.61548e+06,GMT+8
ticks,1499405895658000000,i1709,4755,4755,593,4750,1231,62,1.615542e+06,GMT+8
ticks,1499405896121000000,i1709,4755,4755,411,4750,1234,364,1.615906e+06,GMT+8
ticks,1499405896580000000,i1709,4755,4755,141,4750,1239,370,1.616276e+06,GMT+8
ticks,1499405897108000000,i1709,4755,4755,89,4750,1248,104,1.61638e+06,GMT+8
ticks,1499405897633000000,i1709,4755,4755,72,4750,1188,254,1.616634e+06,GMT+8
ticks,1499405898105000000,i1709,4750,4755,110,4750,1180,22,1.616656e+06,GMT+8
ticks,1499405898623000000,i1709,4755,4760,2355,4755,73,398,1.617054e+06,GMT+8
ticks,1499405899129000000,i1709,4755,4760,2356,4755,483,126,1.61718e+06,GMT+8
ticks,1499405899655000000,i1709,4755,4755,729,4750,1341,978,1.618158e+06,GMT+8
ticks,1499405900154000000,i1709,4755,4755,749,4750,1184,0,1.618158e+06,GMT+8
ticks,1499405900560000000,i1709,4750,4755,750,4750,1162,46,1.618204e+06,GMT+8
ticks,1499405901125000000,i1709,4755,4755,764,4750,1222,2,1.618206e+06,GMT+8
ticks,1499405901595000000,i1709,4750,4755,793,4750,1221,14,1.61822e+06,GMT+8
ticks,1499405902076000000,i1709,4755,4755,805,4750,1223,2,1.618222e+06,GMT+8
ticks,1499405902653000000,i1709,4755,4755,821,4750,1225,6,1.618228e+06,GMT+8
ticks,1499405902821000000,i1709,4755,4755,819,4750,1225,4,1.618232e+06,GMT+8
ticks,1499405903552000000,i1709,4755,4755,815,4750,1226,8,1.61824e+06,GMT+8
ticks,1499405904099000000,i1709,4755,4755,822,4750,1233,0,1.61824e+06,GMT+8
ticks,1499405904603000000,i1709,4755,4755,818,4750,1252,10,1.61825e+06,GMT+8
ticks,1499405905085000000,i1709,4755,4755,829,4750,1253,0,1.61825e+06,GMT+8
ticks,1499405905630000000,i1709,4755,4755,820,4750,1253,4,1.618254e+06,GMT+8
ticks,1499405906143000000,i1709,4755,4755,815,4750,1257,10,1.618264e+06,GMT+8
ticks,1499405906605000000,i1709,4750,4755,817,4750,1255,18,1.618282e+06,GMT+8
ticks,1499405907131000000,i1709,4755,4755,790,4750,1255,62,1.618344e+06,GMT+8
ticks,1499405907608000000,i1709,4755,4755,789,4750,1254,4,1.618348e+06,GMT+8
ticks,1499405908133000000,i1709,4755,4755,789,4750,1269,2,1.61835e+06,GMT+8
ticks,1499405908600000000,i1709,4755,4755,779,4750,1253,82,1.618432e+06,GMT+8
ticks,1499405909130000000,i1709,4755,4755,770,4750,1253,20,1.618452e+06,GMT+8
ticks,1499405909613000000,i1709,4750,4755,768,4750,1252,6,1.618458e+06,GMT+8
ticks,1499405910131000000,i1709,4755,4755,756,4750,1251,24,1.618482e+06,GMT+8
ticks,1499405910613000000,i1709,4755,4755,755,4750,1249,4,1.618486e+06,GMT+8
ticks,1499405911048000000,i1709,4755,4755,755,4750,1249,4,1.61849e+06,GMT+8
ticks,1499405911585000000,i1709,4755,4755,754,4750,1249,2,1.618492e+06,GMT+8
ticks,1499405912090000000,i1709,4755,4755,685,4750,1183,202,1.618694e+06,GMT+8
ticks,1499405912641000000,i1709,4750,4755,677,4750,1183,20,1.618714e+06,GMT+8
ticks,1499405913078000000,i1709,4755,4755,682,4750,1183,2,1.618716e+06,GMT+8
ticks,1499405913614000000,i1709,4755,4755,724,4750,1185,0,1.618716e+06,GMT+8
ticks,1499405914128000000,i1709,4755,4755,702,4750,1186,8,1.618724e+06,GMT+8
ticks,1499405914543000000,i1709,4755,4755,694,4750,1219,22,1.618746e+06,GMT+8
ticks,1499405915099000000,i1709,4755,4755,696,4750,1220,0,1.618746e+06,GMT+8
ticks,1499405915588000000,i1709,4755,4755,698,4750,1218,4,1.61875e+06,GMT+8
ticks,1499405916048000000,i1709,4755,4755,678,4750,1218,40,1.61879e+06,GMT+8
ticks,1499405916647000000,i1709,4755,4755,678,4750,1222,0,1.61879e+06,GMT+8
ticks,1499405917116000000,i1709,4755,4755,691,4750,1226,0,1.61879e+06,GMT+8
ticks,1499405917653000000,i1709,4755,4755,690,4750,1226,2,1.618792e+06,GMT+8
ticks,1499405918073000000,i1709,4755,4755,691,4750,1226,0,1.618792e+06,GMT+8
ticks,1499405918625000000,i1709,4755,4755,674,4750,1232,34,1.618826e+06,GMT+8
ticks,1499405919128000000,i1709,4755,4755,673,4750,1246,2,1.618828e+06,GMT+8
ticks,1499405919561000000,i1709,4755,4755,672,4750,1250,2,1.61883e+06,GMT+8
ticks,1499405920151000000,i1709,4755,4755,675,4750,1253,0,1.61883e+06,GMT+8
ticks,1499405920648000000,i1709,4755,4755,679,4750,1252,4,1.618834e+06,GMT+8
ticks,1499405921139000000,i1709,4750,4755,689,4750,1252,4,1.618838e+06,GMT+8
ticks,1499405921637000000,i1709,4755,4755,686,4750,1242,6,1.618844e+06,GMT+8
ticks,1499405922146000000,i1709,4755,4755,670,4750,1242,32,1.618876e+06,GMT+8
ticks,1499405922578000000,i1709,4755,4755,674,4750,1246,0,1.618876e+06,GMT+8
ticks,1499405923128000000,i1709,4755,4755,669,4750,1252,10,1.618886e+06,GMT+8
ticks,1499405923571000000,i1709,4755,4755,668,4750,1257,2,1.618888e+06,GMT+8
ticks,1499405924117000000,i1709,4755,4755,658,4750,1265,22,1.61891e+06,GMT+8
ticks,1499405924591000000,i1709,4750,4755,657,4750,1258,16,1.618926e+06,GMT+8
ticks,1499405925138000000,i1709,4755,4755,617,4750,1260,6,1.618932e+06,GMT+8
ticks,1499405925515000000,i1709,4755,4755,617,4750,1260,2,1.618934e+06,GMT+8
ticks,1499405926130000000,i1709,4755,4755,607,4750,1260,20,1.618954e+06,GMT+8
ticks,1499405926606000000,i1709,4755,4755,611,4750,1259,0,1.618954e+06,GMT+8
ticks,1499405927142000000,i1709,4750,4755,611,4750,1263,2,1.618956e+06,GMT+8
ticks,1499405927595000000,i1709,4755,4755,603,4750,1283,18,1.618974e+06,GMT+8
ticks,1499405928138000000,i1709,4755,4755,591,4750,1286,22,1.618996e+06,GMT+8
ticks,1499405928632000000,i1709,4755,4755,591,4750,1290,0,1.618996e+06,GMT+8
ticks,1499405929141000000,i1709,4755,4755,620,4750,1296,20,1.619016e+06,GMT+8
ticks,1499405929620000000,i1709,4755,4755,621,4750,1292,0,1.619016e+06,GMT+8
ticks,1499405930155000000,i1709,4755,4755,621,4750,1292,2,1.619018e+06,GMT+8
ticks,1499405930656000000,i1709,4755,4755,620,4750,1292,4,1.619022e+06,GMT+8
ticks,1499405931131000000,i1709,4755,4755,563,4750,1292,42,1.619064e+06,GMT+8
ticks,1499405931643000000,i1709,4755,4755,563,4750,1302,0,1.619064e+06,GMT+8
ticks,1499405932142000000,i1709,4755,4755,563,4750,1305,4,1.619068e+06,GMT+8
ticks,1499405932653000000,i1709,4750,4755,562,4750,1305,6,1.619074e+06,GMT+8
ticks,1499405933139000000,i1709,4750,4755,563,4750,1304,2,1.619076e+06,GMT+8
ticks,1499405933488000000,i1709,4750,4755,540,4750,1301,52,1.619128e+06,GMT+8
ticks,1499405933973000000,i1709,4755,4755,522,4750,1301,36,1.619164e+06,GMT+8
ticks,1499405934614000000,i1709,4750,4755,522,4750,1306,6,1.61917e+06,GMT+8
ticks,1499405934956000000,i1709,4750,4755,520,4750,1305,6,1.619176e+06,GMT+8
ticks,1499405935585000000,i1709,4755,4755,518,4750,1308,4,1.61918e+06,GMT+8
ticks,1499405936044000000,i1709,4750,4755,518,4750,1275,70,1.61925e+06,GMT+8
ticks,1499405936624000000,i1709,4755,4755,518,4750,1275,10,1.61926e+06,GMT+8
ticks,1499405937119000000,i1709,4755,4755,518,4750,1278,0,1.61926e+06,GMT+8
ticks,1499405937478000000,i1709,4755,4755,518,4750,1278,4,1.619264e+06,GMT+8
ticks,1499405938132000000,i1709,4750,4755,505,4750,1278,30,1.619294e+06,GMT+8
ticks,1499405938650000000,i1709,4755,4755,499,4750,1263,12,1.619306e+06,GMT+8
ticks,1499405939129000000,i1709,4755,4755,491,4750,1267,18,1.619324e+06,GMT+8
ticks,1499405939484000000,i1709,4755,4755,491,4750,1269,4,1.619328e+06,GMT+8
ticks,1499405940051000000,i1709,4755,4755,468,4750,1249,50,1.619378e+06,GMT+8
ticks,1499405940640000000,i1709,4750,4755,404,4750,1245,140,1.619518e+06,GMT+8
ticks,1499405941133000000,i1709,4755,4755,402,4750,1254,12,1.61953e+06,GMT+8
ticks,1499405941655000000,i1709,4750,4755,368,4750,1251,74,1.619604e+06,GMT+8
ticks,1499405942149000000,i1709,4755,4755,356,4750,1251,26,1.61963e+06,GMT+8
ticks,1499405942601000000,i1709,4750,4755,333,4750,1249,54,1.619684e+06,GMT+8
ticks,1499405943134000000,i1709,4755,4760,2363,4755,331,682,1.620366e+06,GMT+8
ticks,1499405943572000000,i1709,4755,4760,2359,4755,423,2,1.620368e+06,GMT+8
ticks,1499405944118000000,i1709,4755,4760,2360,4755,773,4,1.620372e+06,GMT+8
ticks,1499405944648000000,i1709,4755,4760,2359,4755,758,50,1.620422e+06,GMT+8
ticks,1499405945151000000,i1709,4755,4760,2302,4755,765,118,1.62054e+06,GMT+8
ticks,1499405945650000000,i1709,4760,4760,2301,4755,807,10,1.62055e+06,GMT+8
ticks,1499405946127000000,i1709,4755,4760,2304,4755,144,1058,1.621608e+06,GMT+8
ticks,1499405946638000000,i1709,4755,4755,315,4750,1397,304,1.621912e+06,GMT+8
ticks,1499405947092000000,i1709,4755,4755,426,4750,1397,10,1.621922e+06,GMT+8
ticks,1499405947584000000,i1709,4750,4755,542,4750,1393,8,1.62193e+06,GMT+8
ticks,1499405948151000000,i1709,4755,4755,540,4750,1396,8,1.621938e+06,GMT+8
ticks,1499405948590000000,i1709,4755,4755,538,4750,1389,4,1.621942e+06,GMT+8
ticks,1499405949143000000,i1709,4755,4755,552,4750,1408,8,1.62195e+06,GMT+8
ticks,1499405949638000000,i1709,4755,4755,550,4750,1408,10,1.62196e+06,GMT+8
ticks,1499405950147000000,i1709,4750,4755,549,4750,1396,28,1.621988e+06,GMT+8
ticks,1499405950640000000,i1709,4755,4755,545,4750,1411,10,1.621998e+06,GMT+8
ticks,1499405951158000000,i1709,4755,4755,526,4750,1422,46,1.622044e+06,GMT+8
ticks,1499405951657000000,i1709,4755,4755,523,4750,1434,8,1.622052e+06,GMT+8
ticks,1499405952050000000,i1709,4750,4755,524,4750,1434,2,1.622054e+06,GMT+8
ticks,1499405952520000000,i1709,4755,4755,521,4750,1437,6,1.62206e+06,GMT+8
ticks,1499405953108000000,i1709,4755,4755,540,4750,1436,2,1.622062e+06,GMT+8
ticks,1499405953650000000,i1709,4755,4755,534,4750,1438,12,1.622074e+06,GMT+8
ticks,1499405954018000000,i1709,4755,4755,680,4750,1439,10,1.622084e+06,GMT+8
ticks,1499405954611000000,i1709,4755,4755,672,4750,1431,36,1.62212e+06,GMT+8
ticks,1499405955091000000,i1709,4755,4755,673,4750,1476,2,1.622122e+06,GMT+8
ticks,1499405955560000000,i1709,4755,4755,677,4750,1477,2,1.622124e+06,GMT+8
ticks,1499405956066000000,i1709,4750,4755,679,4750,1477,2,1.622126e+06,GMT+8
ticks,1499405956649000000,i1709,4755,4755,673,4750,1477,14,1.62214e+06,GMT+8
ticks,1499405957091000000,i1709,4750,4755,673,4750,1518,2,1.622142e+06,GMT+8
ticks,1499405957589000000,i1709,4755,4755,671,4750,1524,6,1.622148e+06,GMT+8
ticks,1499405958156000000,i1709,4755,4755,671,4750,1530,2,1.62215e+06,GMT+8
ticks,1499405958651000000,i1709,4750,4755,675,4750,1547,4,1.622154e+06,GMT+8
ticks,1499405959126000000,i1709,4750,4755,675,4750,1517,20,1.622174e+06,GMT+8
ticks,1499405959645000000,i1709,4755,4755,642,4750,1465,90,1.622264e+06,GMT+8
ticks,1499405960095000000,i1709,4755,4755,642,4750,1467,2,1.622266e+06,GMT+8
ticks,1499405960645000000,i1709,4755,4755,692,4750,1468,0,1.622266e+06,GMT+8
ticks,1499405961098000000,i1709,4750,4755,691,4750,1394,42,1.622308e+06,GMT+8
ticks,1499405961645000000,i1709,4750,4755,716,4750,1395,0,1.622308e+06,GMT+8
ticks,1499405962075000000,i1709,4750,4755,717,4750,1386,0,1.622308e+06,GMT+8
ticks,1499405962508000000,i1709,4755,4755,744,4750,1406,10,1.622318e+06,GMT+8
ticks,1499405963135000000,i1709,4750,4755,765,4750,1403,4,1.622322e+06,GMT+8
ticks,1499405963648000000,i1709,4755,4755,763,4750,1405,6,1.622328e+06,GMT+8
ticks,1499405964150000000,i1709,4750,4755,767,4750,1401,6,1.622334e+06,GMT+8
ticks,1499405964657000000,i1709,4755,4755,775,4750,1401,4,1.622338e+06,GMT+8
ticks,1499405965115000000,i1709,4755,4755,775,4750,1401,2,1.62234e+06,GMT+8
ticks,1499405965536000000,i1709,4755,4755,773,4750,1410,4,1.622344e+06,GMT+8
ticks,1499405966149000000,i1709,4750,4755,774,4750,1407,10,1.622354e+06,GMT+8
ticks,1499405966637000000,i1709,4750,4755,775,4750,1404,0,1.622354e+06,GMT+8
ticks,1499405967045000000,i1709,4750,4755,785,4750,1404,0,1.622354e+06,GMT+8
ticks,1499405967565000000,i1709,4755,4755,784,4750,1403,4,1.622358e+06,GMT+8
ticks,1499405968155000000,i1709,4750,4755,783,4750,1395,12,1.62237e+06,GMT+8
ticks,1499405968533000000,i1709,4750,4755,787,4750,1418,0,1.62237e+06,GMT+8
ticks,1499405969106000000,i1709,4755,4755,787,4750,1420,2,1.622372e+06,GMT+8
ticks,1499405969632000000,i1709,4755,4755,789,4750,1440,2,1.622374e+06,GMT+8
ticks,1499405970102000000,i1709,4755,4755,790,4750,1439,2,1.622376e+06,GMT+8
ticks,1499405970642000000,i1709,4750,4755,792,4750,1436,10,1.622386e+06,GMT+8
ticks,1499405971020000000,i1709,4750,4755,794,4750,1440,0,1.622386e+06,GMT+8
ticks,1499405971643000000,i1709,4755,4755,794,4750,1438,2,1.622388e+06,GMT+8
ticks,1499405972039000000,i1709,4755,4755,796,4750,1442,0,1.622388e+06,GMT+8
ticks,1499405972538000000,i1709,4755,4755,794,4750,1441,6,1.622394e+06,GMT+8
ticks,1499405973140000000,i1709,4750,4755,794,4750,1473,2,1.622396e+06,GMT+8
ticks,1499405973598000000,i1709,4750,4755,787,4750,1474,22,1.622418e+06,GMT+8
ticks,1499405974127000000,i1709,4755,4755,751,4750,1472,76,1.622494e+06,GMT+8
ticks,1499405974585000000,i1709,4755,4755,649,4750,1477,2,1.622496e+06,GMT+8
ticks,1499405975063000000,i1709,4755,4755,595,4750,1538,108,1.622604e+06,GMT+8
ticks,1499405975643000000,i1709,4755,4755,538,4750,1536,2,1.622606e+06,GMT+8
ticks,1499405976080000000,i1709,4755,4755,521,4750,1535,34,1.62264e+06,GMT+8
ticks,1499405976553000000,i1709,4755,4755,522,4750,1547,0,1.62264e+06,GMT+8
ticks,1499405977145000000,i1709,4750,4755,522,4750,1553,2,1.622642e+06,GMT+8
ticks,1499405977516000000,i1709,4750,4755,522,4750,1552,4,1.622646e+06,GMT+8
ticks,1499405978151000000,i1709,4755,4755,520,4750,1550,6,1.622652e+06,GMT+8
ticks,1499405978616000000,i1709,4750,4755,520,4750,1541,2,1.622654e+06,GMT+8
ticks,1499405979095000000,i1709,4750,4755,536,4750,1542,0,1.622654e+06,GMT+8
ticks,1499405979560000000,i1709,4755,4760,2647,4755,140,1078,1.623732e+06,GMT+8
ticks,1499405980151000000,i1709,4755,4760,2623,4755,482,6,1.623738e+06,GMT+8
ticks,1499405980646000000,i1709,4755,4760,2584,4755,485,18,1.623756e+06,GMT+8
ticks,1499405981095000000,i1709,4755,4760,2584,4755,514,2,1.623758e+06,GMT+8
ticks,1499405981571000000,i1709,4755,4760,2583,4755,513,8,1.623766e+06,GMT+8
ticks,1499405981944000000,i1709,4755,4760,2583,4755,515,0,1.623766e+06,GMT+8
ticks,1499405982597000000,i1709,4755,4760,2467,4755,508,68,1.623834e+06,GMT+8
ticks,1499405983088000000,i1709,4760,4760,2455,4755,501,42,1.623876e+06,GMT+8
ticks,1499405983593000000,i1709,4755,4760,2456,4755,502,2,1.623878e+06,GMT+8
ticks,1499405984091000000,i1709,4755,4760,2454,4755,500,8,1.623886e+06,GMT+8
ticks,1499405984617000000,i1709,4760,4760,2434,4755,483,40,1.623926e+06,GMT+8
ticks,1499405985131000000,i1709,4755,4760,2434,4755,457,54,1.62398e+06,GMT+8
ticks,1499405985639000000,i1709,4755,4760,2433,4755,485,4,1.623984e+06,GMT+8
ticks,1499405986123000000,i1709,4755,4760,2431,4755,486,8,1.623992e+06,GMT+8
ticks,1499405986625000000,i1709,4755,4760,2428,4755,530,8,1.624e+06,GMT+8
ticks,1499405987148000000,i1709,4755,4760,2427,4755,530,4,1.624004e+06,GMT+8
ticks,1499405987621000000,i1709,4755,4760,2427,4755,552,0,1.624004e+06,GMT+8
